Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THIRSK,1.355,1.363,1.451,1.576,1.706,1.886,2.302,2.716,3.133,3.545,3.951,4.353,4.779,5.2,5.63,6.061,6.491,6.961,7.45,7.924,8.4,8.884,9.368,9.855,10.344,10.836,11.33,11.826,12.324,12.825,13.328,13.456,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
THORNTON DALE,1.009,1.017,1.113,1.248,1.389,1.584,2.025,2.473,2.924,3.37,3.809,4.244,4.704,5.159,5.624,6.091,6.556,7.064,7.593,8.105,8.62,9.143,9.667,10.194,10.723,11.254,11.788,12.325,12.864,13.405,13.949,14.088,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TORONTO 66/20KV,1.578,1.587,1.696,1.849,2.008,2.229,2.735,3.243,3.753,4.257,4.755,5.247,5.768,6.283,6.809,7.337,7.864,8.439,9.038,9.617,10.2,10.793,11.386,11.982,12.581,13.182,13.787,14.394,15.004,15.617,16.232,16.39,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TUNSTALL,2.039,2.05,2.179,2.36,2.548,2.809,3.412,4.013,4.617,5.214,5.803,6.386,7.003,7.612,8.236,8.861,9.484,10.165,10.874,11.56,12.25,12.952,13.654,14.36,15.069,15.781,16.496,17.215,17.938,18.663,19.392,19.578,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
TYNEMOUTH CENTRAL,0.814,0.823,0.92,1.056,1.198,1.395,1.838,2.291,2.747,3.197,3.642,4.081,4.547,5.006,5.476,5.948,6.418,6.932,7.466,7.984,8.504,9.033,9.563,10.095,10.63,11.167,11.707,12.249,12.794,13.341,13.891,14.031,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
UNIVERSITY,0.041,0.043,0.061,0.087,0.115,0.152,0.235,0.321,0.408,0.494,0.578,0.662,0.751,0.838,0.928,1.018,1.108,1.205,1.307,1.406,1.505,1.606,1.707,1.809,1.91,2.013,2.116,2.219,2.323,2.427,2.532,2.559,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
URLAY NOOK,1.794,1.802,1.891,2.016,2.146,2.327,2.751,3.166,3.584,3.997,4.405,4.808,5.235,5.657,6.088,6.521,6.952,7.423,7.914,8.389,8.866,9.351,9.837,10.326,10.816,11.309,11.804,12.302,12.801,13.304,13.808,13.937,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
USWORTH,1.083,1.087,1.129,1.188,1.25,1.335,1.539,1.736,1.934,2.129,2.322,2.513,2.715,2.915,3.119,3.324,3.528,3.751,3.983,4.207,4.433,4.663,4.893,5.124,5.356,5.589,5.824,6.059,6.296,6.533,6.772,6.833,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WALKER,0.637,0.646,0.738,0.867,1.002,1.189,1.607,2.037,2.47,2.897,3.319,3.736,4.178,4.614,5.06,5.508,5.954,6.441,6.949,7.44,7.934,8.436,8.939,9.444,9.952,10.461,10.974,11.488,12.005,12.525,13.047,13.18,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WANSBECK,0.011,0.011,0.013,0.015,0.018,0.021,0.028,0.036,0.044,0.051,0.059,0.066,0.074,0.082,0.09,0.098,0.106,0.114,0.124,0.132,0.141,0.15,0.159,0.168,0.177,0.186,0.195,0.204,0.214,0.223,0.232,0.234,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WARDLEY,0.649,0.654,0.705,0.778,0.853,0.957,1.195,1.435,1.676,1.914,2.149,2.382,2.628,2.871,3.12,3.37,3.619,3.89,4.173,4.447,4.722,5.003,5.283,5.564,5.847,6.132,6.417,6.704,6.993,7.282,7.573,7.647,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WARKWORTH,1.882,1.893,2.011,2.178,2.351,2.592,3.147,3.701,4.257,4.807,5.35,5.887,6.456,7.017,7.591,8.167,8.742,9.369,10.022,10.654,11.29,11.936,12.584,13.234,13.887,14.543,15.202,15.865,16.53,17.199,17.87,18.042,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WENSLEYDALE,1.126,1.134,1.216,1.331,1.452,1.619,2.001,2.384,2.77,3.152,3.528,3.9,4.294,4.684,5.082,5.481,5.88,6.314,6.767,7.205,7.646,8.094,8.543,8.994,9.447,9.902,10.359,10.818,11.279,11.743,12.208,12.327,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WEST HARTFORD,0.566,0.569,0.607,0.659,0.714,0.789,0.964,1.138,1.313,1.487,1.658,1.827,2.006,2.182,2.363,2.545,2.726,2.923,3.129,3.328,3.528,3.731,3.935,4.14,4.346,4.552,4.76,4.968,5.178,5.388,5.6,5.654,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WEST SOUTHWICK,1.878,1.883,1.936,2.01,2.088,2.196,2.461,2.708,2.957,3.202,3.445,3.685,3.939,4.19,4.447,4.704,4.961,5.241,5.533,5.815,6.099,6.388,6.677,6.968,7.26,7.553,7.848,8.144,8.441,8.74,9.04,9.116,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WEST WYLAM,1.916,1.928,2.057,2.239,2.428,2.69,3.293,3.896,4.503,5.102,5.694,6.279,6.899,7.511,8.136,8.764,9.39,10.074,10.785,11.474,12.167,12.872,13.577,14.285,14.997,15.712,16.431,17.153,17.878,18.607,19.338,19.525,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WESTERHOPE,1.243,1.25,1.331,1.445,1.564,1.728,2.108,2.486,2.867,3.243,3.614,3.981,4.37,4.754,5.147,5.541,5.934,6.363,6.809,7.242,7.676,8.119,8.561,9.006,9.452,9.901,10.352,10.805,11.26,11.717,12.177,12.294,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WESTOE,1.104,1.111,1.193,1.308,1.428,1.595,1.976,2.358,2.743,3.123,3.499,3.87,4.263,4.651,5.049,5.447,5.844,6.278,6.73,7.167,7.606,8.053,8.501,8.95,9.402,9.856,10.312,10.77,11.23,11.692,12.157,12.275,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHITBY T1,0.237,0.239,0.26,0.289,0.32,0.363,0.46,0.559,0.658,0.756,0.853,0.948,1.049,1.149,1.252,1.354,1.456,1.568,1.684,1.797,1.91,2.025,2.14,2.256,2.372,2.489,2.606,2.724,2.843,2.962,3.081,3.112,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHITBY T2,0.321,0.323,0.342,0.369,0.397,0.435,0.524,0.613,0.702,0.791,0.878,0.964,1.055,1.145,1.237,1.329,1.421,1.522,1.626,1.728,1.83,1.933,2.037,2.141,2.246,2.351,2.457,2.563,2.67,2.777,2.884,2.912,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHITBY WEST T1,0.314,0.317,0.345,0.384,0.425,0.482,0.61,0.741,0.872,1.001,1.129,1.256,1.389,1.522,1.657,1.792,1.928,2.076,2.229,2.378,2.528,2.68,2.833,2.986,3.139,3.294,3.449,3.605,3.762,3.919,4.078,4.118,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WHITBY WEST T2,0.441,0.444,0.477,0.525,0.574,0.643,0.799,0.956,1.114,1.271,1.425,1.577,1.739,1.899,2.062,2.225,2.389,2.567,2.752,2.932,3.113,3.297,3.48,3.665,3.851,4.037,4.225,4.413,4.602,4.792,4.983,5.031,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WILLINGTON,1.481,1.489,1.576,1.699,1.826,2.003,2.413,2.819,3.229,3.633,4.032,4.426,4.844,5.256,5.678,6.102,6.524,6.985,7.464,7.929,8.396,8.871,9.347,9.824,10.304,10.787,11.271,11.758,12.247,12.738,13.231,13.357,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WORMALD GREEN 132/11KV,0.731,0.736,0.791,0.868,0.949,1.061,1.316,1.573,1.832,2.088,2.34,2.589,2.853,3.114,3.381,3.649,3.916,4.207,4.51,4.804,5.099,5.4,5.7,6.002,6.306,6.611,6.917,7.225,7.534,7.845,8.157,8.236,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WYNYARD,0.153,0.153,0.161,0.172,0.183,0.199,0.235,0.271,0.307,0.343,0.378,0.413,0.45,0.486,0.523,0.561,0.598,0.639,0.681,0.722,0.763,0.805,0.847,0.889,0.931,0.974,1.017,1.06,1.103,1.146,1.19,1.201,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
YEDINGHAM,0.184,0.185,0.196,0.213,0.23,0.253,0.307,0.361,0.415,0.469,0.522,0.574,0.63,0.684,0.74,0.796,0.852,0.913,0.977,1.039,1.101,1.164,1.227,1.29,1.354,1.418,1.482,1.546,1.611,1.676,1.742,1.759,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
YORK UNIVERSITY,0.468,0.471,0.506,0.555,0.607,0.678,0.841,1.005,1.17,1.333,1.494,1.653,1.822,1.988,2.159,2.329,2.5,2.686,2.879,3.066,3.255,3.446,3.638,3.831,4.024,4.219,4.414,4.611,4.808,5.006,5.205,5.256,NPgN,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ABBEY ROAD,0.347,0.352,0.399,0.469,0.553,0.666,0.909,1.161,1.415,1.667,1.918,2.168,2.435,2.701,2.972,3.243,3.516,3.803,4.099,4.39,4.682,4.983,5.284,5.587,5.892,6.198,6.506,6.816,7.127,7.44,7.473,7.454,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
AIREDALE ROAD,0.417,0.421,0.456,0.509,0.571,0.657,0.843,1.031,1.221,1.41,1.598,1.786,1.986,2.186,2.389,2.592,2.796,3.012,3.234,3.452,3.671,3.896,4.122,4.349,4.578,4.807,5.038,5.27,5.504,5.738,5.763,5.748,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ALDHAM,1.31,1.318,1.392,1.503,1.635,1.815,2.217,2.615,3.016,3.415,3.812,4.208,4.63,5.051,5.479,5.909,6.339,6.795,7.262,7.722,8.185,8.66,9.136,9.616,10.097,10.582,11.069,11.559,12.051,12.547,12.598,12.566,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ALFRED GELDER STREET,0.088,0.09,0.109,0.138,0.172,0.218,0.317,0.42,0.523,0.627,0.729,0.832,0.941,1.05,1.161,1.272,1.383,1.501,1.622,1.741,1.861,1.984,2.107,2.231,2.356,2.482,2.608,2.734,2.862,2.99,3.003,2.996,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ALLERTON HILL T1,0.333,0.337,0.381,0.445,0.522,0.627,0.852,1.085,1.319,1.552,1.783,2.014,2.261,2.507,2.757,3.008,3.259,3.525,3.798,4.067,4.337,4.614,4.892,5.172,5.454,5.737,6.021,6.307,6.595,6.884,6.914,6.896,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ALLERTON HILL T2,0.262,0.265,0.298,0.346,0.404,0.482,0.651,0.824,0.999,1.173,1.346,1.519,1.703,1.887,2.074,2.261,2.449,2.648,2.852,3.053,3.255,3.462,3.67,3.879,4.089,4.301,4.513,4.727,4.942,5.158,5.181,5.167,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ALVERTHORPE ROAD,0.716,0.724,0.807,0.929,1.075,1.275,1.703,2.144,2.588,3.029,3.469,3.907,4.375,4.841,5.315,5.791,6.267,6.771,7.29,7.799,8.311,8.837,9.365,9.895,10.429,10.966,11.505,12.047,12.593,13.141,13.198,13.164,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ARMOURIES DRIVE,0.061,0.063,0.085,0.117,0.157,0.21,0.321,0.439,0.557,0.675,0.793,0.91,1.035,1.159,1.286,1.413,1.54,1.675,1.813,1.949,2.086,2.226,2.367,2.509,2.651,2.794,2.938,3.083,3.229,3.375,3.391,3.382,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ARMTHORPE,1.852,1.859,1.922,2.016,2.129,2.283,2.643,2.982,3.324,3.665,4.003,4.34,4.701,5.06,5.425,5.792,6.159,6.547,6.946,7.338,7.733,8.138,8.545,8.953,9.364,9.778,10.193,10.611,11.031,11.453,11.497,11.468,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ARUNDEL STREET,0.025,0.026,0.038,0.056,0.078,0.107,0.168,0.233,0.298,0.363,0.427,0.491,0.56,0.628,0.698,0.767,0.837,0.911,0.987,1.062,1.137,1.214,1.292,1.369,1.448,1.526,1.605,1.685,1.765,1.845,1.854,1.849,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ASKERN,1.406,1.412,1.467,1.548,1.645,1.777,2.084,2.376,2.671,2.965,3.257,3.547,3.858,4.168,4.482,4.799,5.115,5.45,5.794,6.132,6.473,6.822,7.172,7.525,7.879,8.235,8.594,8.954,9.316,9.68,9.718,9.693,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
AUDBY LANE,0.813,0.819,0.877,0.962,1.065,1.206,1.514,1.823,2.135,2.446,2.754,3.062,3.391,3.718,4.051,4.386,4.721,5.075,5.439,5.797,6.157,6.526,6.897,7.27,7.645,8.022,8.401,8.782,9.165,9.55,9.59,9.566,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
AUSTERFIELD,0.232,0.232,0.238,0.247,0.257,0.271,0.306,0.337,0.369,0.4,0.432,0.463,0.496,0.529,0.563,0.597,0.63,0.666,0.703,0.739,0.776,0.813,0.85,0.888,0.926,0.964,1.003,1.041,1.08,1.119,1.123,1.12,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BAILIFF BRIDGE,0.462,0.467,0.515,0.587,0.674,0.791,1.044,1.304,1.566,1.826,2.085,2.343,2.619,2.894,3.173,3.453,3.734,4.031,4.337,4.637,4.939,5.249,5.56,5.872,6.187,6.503,6.821,7.141,7.462,7.785,7.819,7.799,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BALBY,0.566,0.569,0.591,0.625,0.666,0.721,0.848,0.971,1.094,1.216,1.338,1.459,1.589,1.718,1.85,1.981,2.114,2.253,2.397,2.538,2.68,2.826,2.972,3.119,3.267,3.416,3.565,3.716,3.867,4.019,4.034,4.024,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BALME STREET,0.1,0.104,0.139,0.191,0.253,0.337,0.513,0.7,0.888,1.075,1.261,1.446,1.644,1.842,2.042,2.244,2.445,2.659,2.878,3.093,3.31,3.533,3.756,3.981,4.207,4.434,4.662,4.891,5.122,5.354,5.379,5.365,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BARNBURGH,1.477,1.483,1.542,1.629,1.734,1.877,2.206,2.522,2.84,3.157,3.472,3.785,4.121,4.455,4.794,5.135,5.477,5.838,6.209,6.574,6.941,7.318,7.696,8.076,8.458,8.843,9.229,9.618,10.009,10.402,10.443,10.416,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BARNOLDSWICK,0.206,0.207,0.217,0.231,0.248,0.272,0.325,0.376,0.428,0.48,0.532,0.583,0.638,0.693,0.748,0.804,0.86,0.919,0.98,1.039,1.099,1.161,1.223,1.285,1.348,1.411,1.474,1.537,1.601,1.666,1.672,1.668,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BARNSLEY,0.479,0.484,0.539,0.62,0.717,0.85,1.134,1.426,1.72,2.013,2.305,2.595,2.906,3.215,3.529,3.845,4.161,4.495,4.839,5.177,5.517,5.866,6.216,6.567,6.921,7.277,7.635,7.995,8.357,8.72,8.758,8.736,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BARNSLEY ROAD,0.157,0.16,0.194,0.245,0.307,0.39,0.565,0.749,0.934,1.118,1.302,1.484,1.68,1.874,2.072,2.27,2.469,2.679,2.895,3.108,3.321,3.541,3.761,3.982,4.205,4.429,4.654,4.88,5.107,5.336,5.36,5.346,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BARROW,1.389,1.394,1.438,1.505,1.584,1.693,1.948,2.188,2.428,2.668,2.907,3.144,3.398,3.651,3.909,4.167,4.426,4.699,4.98,5.257,5.535,5.82,6.107,6.395,6.684,6.975,7.268,7.563,7.859,8.156,8.187,8.166,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BARUGH 66/11KV,1.597,1.606,1.692,1.819,1.972,2.179,2.645,3.104,3.566,4.026,4.484,4.94,5.427,5.913,6.406,6.902,7.398,7.923,8.462,8.993,9.526,10.074,10.623,11.176,11.732,12.29,12.852,13.417,13.985,14.556,14.615,14.578,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BARWICK,0.901,0.907,0.969,1.061,1.171,1.321,1.652,1.983,2.317,2.649,2.98,3.309,3.661,4.012,4.368,4.726,5.085,5.464,5.854,6.237,6.622,7.018,7.414,7.813,8.215,8.618,9.024,9.432,9.842,10.255,10.298,10.271,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BASLOW ROAD,0.96,0.966,1.018,1.096,1.189,1.316,1.601,1.881,2.164,2.445,2.725,3.003,3.301,3.598,3.9,4.203,4.506,4.827,5.157,5.481,5.807,6.142,6.478,6.815,7.155,7.497,7.84,8.185,8.532,8.881,8.918,8.895,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BATLEY,0.886,0.894,0.979,1.105,1.257,1.463,1.908,2.363,2.822,3.278,3.732,4.184,4.667,5.148,5.638,6.129,6.621,7.142,7.677,8.203,8.732,9.275,9.82,10.367,10.918,11.472,12.029,12.589,13.153,13.719,13.778,13.742,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BEAL,0.619,0.622,0.655,0.704,0.762,0.842,1.021,1.196,1.373,1.549,1.725,1.899,2.086,2.272,2.461,2.651,2.841,3.042,3.248,3.452,3.656,3.866,4.076,4.288,4.501,4.714,4.93,5.146,5.363,5.582,5.605,5.591,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BEESTON ROYDS 33/11KV,0.121,0.123,0.141,0.169,0.202,0.246,0.342,0.441,0.541,0.64,0.739,0.837,0.942,1.047,1.154,1.261,1.368,1.481,1.598,1.712,1.827,1.945,2.064,2.183,2.303,2.424,2.545,2.667,2.79,2.913,2.926,2.918,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BEESTON ROYDS 6/7,0.414,0.418,0.462,0.527,0.605,0.711,0.94,1.174,1.411,1.646,1.88,2.113,2.362,2.61,2.862,3.116,3.37,3.638,3.914,4.185,4.457,4.737,5.018,5.301,5.585,5.87,6.157,6.446,6.737,7.028,7.059,7.041,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BEIGHTON,2.136,2.145,2.227,2.349,2.496,2.696,3.158,3.599,4.043,4.485,4.925,5.363,5.832,6.298,6.773,7.249,7.726,8.231,8.749,9.259,9.772,10.298,10.826,11.358,11.892,12.429,12.969,13.512,14.057,14.606,14.663,14.626,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BELLHOUSE ROAD,0.35,0.358,0.443,0.568,0.719,0.924,1.355,1.808,2.264,2.718,3.169,3.619,4.1,4.579,5.066,5.555,6.045,6.563,7.095,7.618,8.145,8.685,9.227,9.773,10.321,10.872,11.426,11.984,12.544,13.107,13.166,13.132,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BELMONT AVENUE,1.048,1.059,1.16,1.311,1.492,1.738,2.271,2.815,3.363,3.908,4.451,4.992,5.57,6.145,6.73,7.318,7.906,8.529,9.168,9.797,10.429,11.079,11.73,12.385,13.044,13.707,14.373,15.042,15.716,16.393,16.463,16.421,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BELMONT COVERT,0.089,0.09,0.093,0.098,0.103,0.111,0.13,0.147,0.165,0.182,0.2,0.217,0.236,0.254,0.273,0.292,0.311,0.33,0.351,0.371,0.391,0.412,0.433,0.454,0.475,0.497,0.518,0.539,0.561,0.583,0.585,0.584,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BELTHORPE LANE,0.179,0.18,0.19,0.205,0.223,0.248,0.303,0.357,0.411,0.465,0.519,0.573,0.63,0.688,0.746,0.804,0.863,0.924,0.988,1.05,1.113,1.178,1.243,1.308,1.373,1.439,1.505,1.572,1.639,1.706,1.713,1.708,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BENTLEY,1.409,1.417,1.501,1.625,1.773,1.975,2.425,2.871,3.321,3.768,4.213,4.657,5.131,5.603,6.083,6.565,7.048,7.558,8.083,8.599,9.117,9.65,10.185,10.722,11.262,11.806,12.352,12.902,13.454,14.009,14.067,14.031,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BILLET LANE,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.013,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BINBROOK,0.286,0.287,0.295,0.308,0.323,0.343,0.393,0.438,0.484,0.53,0.575,0.621,0.669,0.717,0.766,0.815,0.865,0.917,0.97,1.023,1.076,1.131,1.185,1.24,1.295,1.351,1.406,1.463,1.519,1.576,1.582,1.578,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BINGLEY 33/11KV,0.597,0.603,0.667,0.761,0.874,1.027,1.359,1.698,2.041,2.381,2.72,3.057,3.418,3.778,4.143,4.51,4.877,5.266,5.665,6.058,6.453,6.858,7.265,7.674,8.085,8.499,8.915,9.333,9.753,10.176,10.22,10.194,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BIRKBY,0.871,0.878,0.943,1.04,1.156,1.315,1.661,2.011,2.363,2.714,3.062,3.41,3.781,4.151,4.527,4.904,5.283,5.682,6.093,6.497,6.904,7.321,7.74,8.161,8.584,9.01,9.438,9.868,10.301,10.736,10.781,10.753,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BLACKBURN MEADOWS 33/11KV,0.347,0.35,0.377,0.418,0.467,0.534,0.68,0.828,0.977,1.125,1.272,1.419,1.576,1.732,1.891,2.051,2.211,2.38,2.553,2.724,2.896,3.072,3.249,3.427,3.606,3.786,3.967,4.148,4.331,4.515,4.534,4.523,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BLUE BOY STREET,0.06,0.061,0.074,0.094,0.117,0.149,0.216,0.287,0.358,0.428,0.499,0.569,0.643,0.718,0.794,0.87,0.946,1.027,1.11,1.191,1.273,1.357,1.441,1.526,1.612,1.697,1.784,1.87,1.958,2.045,2.054,2.049,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BOC BRINSWORTH,0.664,0.667,0.697,0.742,0.795,0.867,1.032,1.192,1.354,1.514,1.674,1.833,2.003,2.172,2.344,2.517,2.69,2.873,3.062,3.247,3.433,3.624,3.815,4.008,4.202,4.397,4.593,4.79,4.988,5.187,5.208,5.195,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BOLTON ROAD,0.755,0.76,0.804,0.868,0.946,1.051,1.286,1.52,1.754,1.988,2.221,2.452,2.7,2.947,3.197,3.449,3.701,3.968,4.242,4.511,4.782,5.06,5.34,5.62,5.903,6.186,6.472,6.759,7.047,7.337,7.368,7.349,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BOTTESFORD,2.828,2.842,2.986,3.199,3.454,3.801,4.584,5.352,6.125,6.894,7.66,8.423,9.238,10.05,10.875,11.704,12.534,13.412,14.315,15.202,16.094,17.01,17.929,18.853,19.783,20.717,21.657,22.602,23.552,24.507,24.606,24.543,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BRAMHOPE,0.22,0.222,0.237,0.26,0.288,0.325,0.407,0.489,0.572,0.655,0.737,0.819,0.906,0.993,1.082,1.171,1.26,1.354,1.451,1.546,1.642,1.74,1.839,1.938,2.038,2.138,2.239,2.34,2.442,2.545,2.556,2.549,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BRAMLEY,0.779,0.787,0.873,1,1.152,1.36,1.805,2.264,2.725,3.184,3.641,4.096,4.583,5.067,5.56,6.054,6.55,7.074,7.612,8.141,8.674,9.221,9.769,10.321,10.875,11.433,11.994,12.557,13.124,13.694,13.753,13.718,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BRETT STREET,1.093,1.106,1.238,1.434,1.669,1.988,2.673,3.379,4.09,4.798,5.502,6.204,6.954,7.7,8.46,9.222,9.986,10.793,11.623,12.439,13.26,14.103,14.948,15.798,16.653,17.513,18.377,19.246,20.12,20.998,21.09,21.036,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BRIDGES ROAD,4.61,4.627,4.791,5.036,5.329,5.728,6.66,7.542,8.43,9.314,10.194,11.07,12.007,12.939,13.888,14.84,15.794,16.803,17.84,18.859,19.884,20.937,21.993,23.054,24.122,25.196,26.276,27.361,28.452,29.55,29.664,29.588,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BRIGHOUSE 33/11KV,0.015,0.015,0.017,0.02,0.023,0.028,0.038,0.048,0.059,0.069,0.079,0.09,0.101,0.112,0.123,0.134,0.145,0.157,0.17,0.182,0.194,0.206,0.218,0.231,0.244,0.256,0.269,0.282,0.295,0.308,0.309,0.308,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BRODSWORTH,2.239,2.249,2.349,2.498,2.676,2.919,3.471,4.007,4.547,5.084,5.619,6.151,6.72,7.287,7.863,8.442,9.021,9.634,10.264,10.883,11.506,12.146,12.787,13.433,14.081,14.734,15.39,16.049,16.712,17.379,17.449,17.404,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BROOKFIELD STREET,0.018,0.018,0.02,0.023,0.027,0.033,0.045,0.057,0.069,0.081,0.093,0.105,0.118,0.131,0.144,0.157,0.17,0.184,0.198,0.212,0.226,0.241,0.255,0.27,0.285,0.299,0.314,0.329,0.344,0.359,0.361,0.36,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
BTP,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.011,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
