Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THIRSK,7.207,7.218,7.311,7.44,7.627,7.87,8.348,8.827,9.308,9.796,10.292,10.796,11.347,11.907,12.464,13.024,13.589,14.131,14.664,15.212,15.762,16.341,16.925,17.511,18.1,18.692,19.287,19.884,20.484,21.087,21.692,21.923,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
THORNTON DALE,2.004,1.988,2.088,2.227,2.409,2.649,3.137,3.635,4.135,4.64,5.144,5.653,6.205,6.761,7.32,7.881,8.447,9.01,9.574,10.144,10.717,11.314,11.915,12.52,13.127,13.738,14.353,14.97,15.591,16.214,16.842,17.069,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,2.044,2.037,2.15,2.307,2.521,2.804,3.373,3.943,4.515,5.094,5.679,6.27,6.914,7.564,8.214,8.867,9.525,10.169,10.808,11.458,12.111,12.795,13.483,14.174,14.868,15.566,16.266,16.969,17.676,18.385,19.098,19.352,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TUNSTALL,2.308,2.321,2.451,2.634,2.846,3.134,3.764,4.391,5.021,5.649,6.276,6.9,7.569,8.236,8.911,9.589,10.268,10.977,11.702,12.417,13.135,13.874,14.616,15.361,16.109,16.86,17.615,18.373,19.134,19.899,20.667,20.893,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.827,0.837,0.937,1.076,1.259,1.501,1.99,2.488,2.988,3.491,3.998,4.508,5.062,5.619,6.178,6.739,7.303,7.864,8.425,8.991,9.56,10.153,10.748,11.347,11.947,12.551,13.156,13.765,14.375,14.989,15.605,15.811,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
UNIVERSITY,0.046,0.048,0.068,0.095,0.138,0.193,0.294,0.398,0.502,0.609,0.718,0.83,0.953,1.079,1.204,1.329,1.456,1.572,1.685,1.802,1.921,2.046,2.173,2.301,2.429,2.557,2.686,2.815,2.945,3.075,3.206,3.259,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
URLAY NOOK,5.748,5.757,5.849,5.976,6.136,6.351,6.807,7.257,7.708,8.161,8.615,9.071,9.563,10.058,10.555,11.054,11.556,12.063,12.574,13.085,13.599,14.132,14.668,15.206,15.746,16.289,16.833,17.381,17.93,18.482,19.037,19.215,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
USWORTH,1.141,1.146,1.189,1.249,1.324,1.424,1.643,1.854,2.066,2.279,2.492,2.706,2.936,3.167,3.4,3.634,3.868,4.107,4.347,4.588,4.829,5.08,5.331,5.583,5.837,6.092,6.347,6.604,6.862,7.121,7.381,7.464,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WALKER,0.698,0.707,0.801,0.932,1.089,1.3,1.743,2.197,2.653,3.109,3.565,4.02,4.509,4.998,5.492,5.987,6.484,6.997,7.519,8.037,8.556,9.093,9.631,10.172,10.715,11.261,11.809,12.359,12.912,13.467,14.025,14.193,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WANSBECK,0.012,0.013,0.014,0.017,0.019,0.023,0.031,0.039,0.047,0.055,0.063,0.071,0.08,0.089,0.098,0.106,0.115,0.124,0.134,0.143,0.153,0.162,0.172,0.182,0.192,0.201,0.211,0.221,0.231,0.241,0.252,0.255,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WARDLEY,0.915,0.92,0.972,1.046,1.134,1.253,1.505,1.759,2.015,2.271,2.526,2.781,3.056,3.331,3.608,3.887,4.166,4.453,4.745,5.034,5.326,5.626,5.928,6.231,6.536,6.841,7.148,7.457,7.767,8.078,8.39,8.486,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WARKWORTH,2.038,2.051,2.175,2.347,2.581,2.889,3.512,4.136,4.765,5.4,6.042,6.69,7.398,8.112,8.827,9.546,10.27,10.98,11.686,12.405,13.127,13.883,14.643,15.408,16.177,16.949,17.725,18.505,19.289,20.077,20.869,21.161,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WENSLEYDALE,1.462,1.471,1.558,1.678,1.853,2.079,2.521,2.968,3.418,3.875,4.339,4.811,5.328,5.853,6.376,6.902,7.433,7.942,8.442,8.956,9.473,10.019,10.568,11.121,11.676,12.234,12.795,13.358,13.925,14.494,15.066,15.292,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.373,4.375,4.413,4.466,4.522,4.6,4.776,4.954,5.133,5.31,5.485,5.659,5.844,6.027,6.214,6.402,6.59,6.794,7.005,7.21,7.417,7.627,7.839,8.051,8.265,8.48,8.696,8.914,9.132,9.352,9.573,9.637,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.096,2.101,2.155,2.231,2.325,2.45,2.733,2.998,3.265,3.532,3.799,4.067,4.357,4.646,4.938,5.231,5.525,5.825,6.127,6.429,6.733,7.047,7.362,7.679,7.998,8.317,8.638,8.961,9.284,9.61,9.936,10.039,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST WYLAM,4.803,4.772,4.906,5.092,5.333,5.652,6.312,6.977,7.645,8.318,8.995,9.677,10.416,11.159,11.906,12.657,13.413,14.169,14.929,15.694,16.463,17.264,18.07,18.879,19.693,20.51,21.332,22.159,22.989,23.824,24.663,24.957,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WESTERHOPE,1.455,1.463,1.545,1.66,1.789,1.966,2.358,2.748,3.141,3.532,3.92,4.306,4.719,5.13,5.546,5.965,6.383,6.825,7.279,7.725,8.173,8.632,9.093,9.556,10.02,10.487,10.956,11.427,11.901,12.376,12.854,12.989,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WESTOE,1.222,1.231,1.314,1.431,1.573,1.763,2.168,2.575,2.983,3.392,3.8,4.209,4.649,5.089,5.533,5.979,6.426,6.886,7.351,7.815,8.28,8.761,9.243,9.728,10.215,10.704,11.195,11.688,12.184,12.681,13.181,13.334,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITBY T1,0.268,0.271,0.293,0.323,0.365,0.42,0.53,0.641,0.752,0.865,0.979,1.094,1.22,1.347,1.474,1.601,1.73,1.855,1.98,2.107,2.234,2.368,2.502,2.637,2.773,2.909,3.046,3.183,3.321,3.46,3.599,3.65,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITBY T2,0.362,0.364,0.384,0.411,0.449,0.499,0.599,0.699,0.8,0.901,1.004,1.108,1.221,1.336,1.45,1.565,1.681,1.794,1.906,2.021,2.135,2.256,2.377,2.498,2.621,2.743,2.867,2.99,3.115,3.24,3.365,3.411,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.326,0.329,0.358,0.398,0.449,0.516,0.656,0.798,0.941,1.084,1.228,1.372,1.529,1.686,1.844,2.003,2.162,2.323,2.485,2.647,2.811,2.98,3.151,3.322,3.494,3.667,3.84,4.015,4.19,4.366,4.543,4.602,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.484,0.487,0.522,0.57,0.633,0.715,0.886,1.059,1.232,1.406,1.581,1.757,1.948,2.14,2.332,2.526,2.721,2.916,3.112,3.309,3.507,3.713,3.921,4.129,4.338,4.548,4.759,4.971,5.185,5.399,5.614,5.687,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WILLINGTON,1.5,1.509,1.597,1.72,1.86,2.051,2.475,2.896,3.319,3.74,4.159,4.575,5.021,5.464,5.914,6.365,6.817,7.293,7.781,8.261,8.743,9.238,9.735,10.233,10.734,11.237,11.742,12.25,12.76,13.272,13.786,13.933,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,1.245,1.24,1.298,1.377,1.482,1.621,1.904,2.189,2.475,2.764,3.055,3.348,3.667,3.988,4.31,4.633,4.959,5.282,5.604,5.93,6.258,6.6,6.944,7.289,7.636,7.985,8.336,8.688,9.041,9.396,9.753,9.878,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WYNYARD,26.487,26.486,26.494,26.505,26.521,26.542,26.585,26.626,26.668,26.71,26.753,26.797,26.844,26.893,26.941,26.99,27.039,27.085,27.131,27.178,27.225,27.275,27.325,27.376,27.426,27.477,27.528,27.579,27.631,27.682,27.734,27.754,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
YEDINGHAM,1.152,1.046,1.059,1.076,1.102,1.136,1.201,1.266,1.331,1.398,1.466,1.535,1.612,1.691,1.768,1.846,1.925,1.999,2.07,2.144,2.218,2.298,2.378,2.458,2.539,2.62,2.701,2.783,2.865,2.948,3.03,3.065,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.491,0.495,0.531,0.581,0.64,0.721,0.893,1.067,1.241,1.415,1.589,1.763,1.95,2.136,2.325,2.514,2.704,2.9,3.099,3.297,3.496,3.701,3.906,4.113,4.321,4.529,4.739,4.949,5.16,5.373,5.586,5.651,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ABBEY ROAD,0.359,0.37,0.419,0.491,0.578,0.697,0.944,1.2,1.458,1.715,1.972,2.229,2.504,2.78,3.059,3.339,3.62,3.914,4.213,4.51,4.808,5.115,5.424,5.734,6.046,6.36,6.676,6.994,7.313,7.634,7.675,7.664,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.069,1.078,1.114,1.167,1.231,1.318,1.506,1.696,1.888,2.079,2.269,2.459,2.662,2.865,3.071,3.278,3.486,3.704,3.927,4.148,4.37,4.598,4.827,5.057,5.289,5.522,5.756,5.992,6.229,6.467,6.495,6.484,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALDHAM,1.511,1.54,1.626,1.745,1.896,2.097,2.52,2.938,3.36,3.783,4.209,4.636,5.099,5.564,6.032,6.503,6.977,7.457,7.94,8.426,8.914,9.421,9.931,10.444,10.96,11.478,12,12.525,13.052,13.583,13.67,13.673,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.218,0.22,0.24,0.268,0.303,0.35,0.448,0.552,0.656,0.759,0.863,0.965,1.076,1.185,1.297,1.408,1.521,1.639,1.76,1.88,2,2.123,2.247,2.372,2.497,2.623,2.75,2.877,3.005,3.134,3.148,3.141,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.36,0.37,0.416,0.482,0.563,0.672,0.901,1.137,1.375,1.613,1.85,2.088,2.342,2.596,2.854,3.113,3.373,3.644,3.92,4.194,4.469,4.753,5.038,5.325,5.613,5.903,6.195,6.488,6.783,7.08,7.117,7.107,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.283,0.29,0.325,0.374,0.435,0.516,0.687,0.864,1.042,1.22,1.397,1.574,1.764,1.954,2.147,2.341,2.535,2.737,2.944,3.148,3.354,3.566,3.779,3.994,4.209,4.426,4.644,4.863,5.083,5.305,5.333,5.325,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.793,0.82,0.915,1.047,1.217,1.441,1.895,2.36,2.829,3.301,3.775,4.252,4.769,5.289,5.812,6.338,6.867,7.399,7.935,8.473,9.015,9.579,10.145,10.715,11.288,11.864,12.443,13.026,13.611,14.2,14.298,14.305,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.253,0.258,0.282,0.315,0.356,0.411,0.525,0.644,0.765,0.885,1.005,1.126,1.254,1.383,1.514,1.645,1.776,1.913,2.054,2.192,2.332,2.475,2.62,2.765,2.911,3.058,3.205,3.354,3.503,3.653,3.672,3.668,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ARMTHORPE,7.436,7.465,7.538,7.64,7.769,7.94,8.319,8.676,9.036,9.397,9.761,10.126,10.521,10.918,11.318,11.721,12.125,12.535,12.949,13.364,13.781,14.215,14.651,15.089,15.531,15.974,16.421,16.87,17.321,17.775,17.851,17.854,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.042,0.044,0.057,0.075,0.097,0.126,0.188,0.253,0.318,0.384,0.449,0.513,0.583,0.652,0.722,0.793,0.864,0.938,1.015,1.09,1.166,1.244,1.322,1.401,1.48,1.56,1.64,1.72,1.801,1.883,1.892,1.889,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ASKERN,8.113,8.139,8.203,8.291,8.403,8.551,8.873,9.182,9.493,9.805,10.119,10.435,10.776,11.12,11.466,11.814,12.164,12.518,12.875,13.233,13.594,13.968,14.345,14.724,15.105,15.488,15.874,16.262,16.652,17.044,17.11,17.114,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
AUDBY LANE,0.989,1.02,1.098,1.2,1.339,1.519,1.868,2.217,2.569,2.927,3.291,3.661,4.068,4.481,4.892,5.307,5.725,6.123,6.514,6.918,7.324,7.752,8.184,8.619,9.055,9.494,9.935,10.379,10.825,11.273,11.377,11.416,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
AUSTERFIELD,0.314,0.319,0.328,0.338,0.353,0.373,0.413,0.449,0.486,0.523,0.562,0.601,0.644,0.688,0.732,0.776,0.821,0.863,0.903,0.946,0.988,1.033,1.079,1.125,1.171,1.218,1.264,1.311,1.358,1.406,1.418,1.424,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.531,0.551,0.601,0.675,0.763,0.883,1.139,1.401,1.665,1.928,2.19,2.452,2.732,3.011,3.295,3.581,3.867,4.168,4.478,4.784,5.091,5.407,5.724,6.043,6.364,6.687,7.012,7.339,7.668,7.999,8.041,8.029,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BALBY,0.603,0.613,0.64,0.676,0.723,0.785,0.918,1.047,1.176,1.306,1.437,1.569,1.711,1.854,1.998,2.142,2.288,2.436,2.584,2.734,2.884,3.04,3.197,3.355,3.513,3.673,3.834,3.995,4.158,4.321,4.348,4.35,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BALME STREET,0.183,0.191,0.227,0.279,0.343,0.429,0.607,0.795,0.984,1.173,1.361,1.549,1.75,1.951,2.154,2.359,2.564,2.78,3.001,3.219,3.438,3.664,3.891,4.118,4.347,4.578,4.809,5.042,5.277,5.512,5.54,5.53,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARNBURGH,9.596,9.619,9.687,9.782,9.902,10.061,10.407,10.739,11.073,11.409,11.747,12.086,12.454,12.823,13.194,13.568,13.944,14.325,14.709,15.094,15.481,15.884,16.288,16.695,17.105,17.517,17.931,18.347,18.766,19.187,19.256,19.258,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.232,0.243,0.255,0.271,0.29,0.316,0.371,0.425,0.48,0.535,0.59,0.645,0.704,0.764,0.824,0.885,0.946,1.01,1.074,1.138,1.203,1.27,1.337,1.405,1.473,1.542,1.611,1.681,1.752,1.822,1.836,1.838,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARNSLEY,0.701,0.722,0.785,0.873,0.984,1.131,1.43,1.738,2.047,2.358,2.671,2.985,3.325,3.666,4.01,4.356,4.704,5.057,5.412,5.768,6.127,6.499,6.874,7.251,7.629,8.01,8.394,8.779,9.166,9.556,9.62,9.624,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.162,0.17,0.205,0.257,0.319,0.403,0.58,0.765,0.951,1.137,1.322,1.507,1.704,1.901,2.101,2.302,2.503,2.715,2.933,3.147,3.363,3.585,3.808,4.031,4.257,4.483,4.711,4.94,5.17,5.402,5.429,5.418,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARROW,2.251,2.288,2.347,2.424,2.526,2.659,2.939,3.203,3.469,3.738,4.011,4.287,4.589,4.894,5.2,5.508,5.819,6.122,6.424,6.733,7.043,7.368,7.696,8.025,8.357,8.691,9.027,9.365,9.705,10.047,10.123,10.148,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARUGH 66/11KV,11.876,11.909,12.008,12.145,12.319,12.551,13.041,13.523,14.009,14.498,14.988,15.481,16.015,16.551,17.091,17.217,17.228,17.247,17.271,17.296,17.325,17.375,17.429,17.486,17.546,17.61,17.677,17.748,17.822,17.899,17.466,17.47,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARWICK,0.988,1.003,1.068,1.163,1.278,1.434,1.77,2.107,2.447,2.786,3.124,3.462,3.825,4.188,4.555,4.925,5.295,5.682,6.076,6.467,6.86,7.264,7.671,8.08,8.491,8.905,9.321,9.739,10.159,10.582,10.636,10.62,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BASLOW ROAD,0.968,0.98,1.034,1.113,1.208,1.337,1.623,1.906,2.191,2.474,2.757,3.039,3.341,3.642,3.947,4.255,4.562,4.887,5.219,5.546,5.876,6.215,6.555,6.897,7.241,7.587,7.935,8.286,8.638,8.992,9.033,9.015,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BATLEY,1.035,1.059,1.148,1.277,1.434,1.647,2.099,2.561,3.026,3.489,3.952,4.415,4.911,5.405,5.908,6.412,6.918,7.448,7.989,8.525,9.063,9.618,10.175,10.735,11.299,11.866,12.436,13.009,13.585,14.165,14.238,14.217,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BEAL,1.909,1.941,1.986,2.044,2.121,2.222,2.421,2.618,2.816,3.017,3.221,3.428,3.655,3.885,4.115,4.347,4.581,4.807,5.032,5.261,5.493,5.736,5.981,6.228,6.477,6.727,6.978,7.231,7.486,7.742,7.803,7.827,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.216,0.22,0.239,0.268,0.302,0.349,0.446,0.547,0.648,0.749,0.851,0.952,1.06,1.168,1.278,1.389,1.499,1.615,1.733,1.85,1.967,2.088,2.209,2.332,2.455,2.578,2.702,2.827,2.953,3.08,3.096,3.091,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.655,0.665,0.711,0.778,0.86,0.97,1.203,1.441,1.682,1.922,2.161,2.401,2.657,2.914,3.174,3.436,3.698,3.971,4.25,4.527,4.805,5.091,5.379,5.669,5.96,6.252,6.547,6.843,7.14,7.44,7.478,7.467,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BEIGHTON,2.424,2.448,2.539,2.669,2.83,3.046,3.523,3.981,4.441,4.902,5.364,5.828,6.327,6.828,7.334,7.842,8.353,8.876,9.407,9.936,10.469,11.02,11.574,12.131,12.692,13.255,13.822,14.392,14.964,15.54,15.625,15.615,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.381,0.4,0.486,0.613,0.767,0.975,1.408,1.864,2.323,2.781,3.237,3.691,4.178,4.662,5.155,5.65,6.146,6.669,7.205,7.733,8.265,8.811,9.359,9.911,10.466,11.023,11.584,12.149,12.716,13.287,13.353,13.327,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.213,1.258,1.376,1.539,1.746,2.021,2.582,3.155,3.732,4.311,4.894,5.479,6.112,6.749,7.39,8.035,8.684,9.341,10.004,10.669,11.338,12.033,12.732,13.435,14.142,14.853,15.569,16.288,17.012,17.74,17.861,17.871,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BELMONT COVERT,0.153,0.161,0.171,0.18,0.198,0.219,0.25,0.28,0.311,0.344,0.379,0.416,0.46,0.506,0.55,0.595,0.641,0.675,0.704,0.739,0.774,0.813,0.854,0.895,0.935,0.977,1.018,1.059,1.101,1.143,1.165,1.184,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.374,0.386,0.401,0.42,0.446,0.479,0.542,0.605,0.668,0.732,0.798,0.865,0.939,1.014,1.089,1.165,1.241,1.314,1.384,1.458,1.532,1.61,1.689,1.769,1.849,1.929,2.01,2.092,2.174,2.257,2.279,2.291,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BENTLEY,1.502,1.539,1.636,1.77,1.94,2.165,2.638,3.108,3.581,4.057,4.535,5.015,5.534,6.056,6.582,7.111,7.644,8.183,8.727,9.272,9.821,10.391,10.964,11.541,12.121,12.705,13.292,13.882,14.475,15.072,15.172,15.179,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BILLET LANE,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.027,0.028,0.028,0.029,0.029,0.03,0.03,0.031,0.031,0.032,0.032,0.032,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BINBROOK,0.442,0.463,0.49,0.517,0.565,0.622,0.708,0.79,0.872,0.961,1.057,1.159,1.279,1.405,1.526,1.647,1.773,1.865,1.942,2.036,2.13,2.238,2.348,2.458,2.569,2.68,2.792,2.904,3.017,3.13,3.193,3.246,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.767,0.783,0.849,0.945,1.061,1.218,1.553,1.896,2.242,2.587,2.931,3.274,3.642,4.009,4.381,4.756,5.131,5.524,5.928,6.326,6.726,7.138,7.552,7.968,8.387,8.808,9.231,9.657,10.085,10.515,10.567,10.549,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BIRKBY,1.15,1.168,1.237,1.336,1.457,1.62,1.972,2.327,2.684,3.04,3.396,3.751,4.132,4.512,4.898,5.286,5.675,6.081,6.498,6.909,7.323,7.749,8.177,8.608,9.04,9.476,9.914,10.354,10.797,11.243,11.299,11.282,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,3.735,3.741,3.77,3.811,3.861,3.929,4.076,4.225,4.374,4.524,4.672,4.821,4.979,5.138,5.298,5.46,5.622,5.792,5.967,6.14,6.313,6.491,6.67,6.85,7.031,7.213,7.396,7.58,7.765,7.952,7.973,7.964,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.072,0.075,0.088,0.108,0.132,0.164,0.232,0.303,0.374,0.446,0.517,0.587,0.663,0.739,0.816,0.893,0.97,1.051,1.135,1.217,1.3,1.385,1.47,1.556,1.643,1.73,1.817,1.905,1.993,2.082,2.093,2.089,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.671,0.681,0.716,0.764,0.824,0.905,1.078,1.247,1.416,1.587,1.758,1.93,2.116,2.303,2.491,2.681,2.871,3.064,3.258,3.453,3.649,3.853,4.058,4.264,4.471,4.679,4.888,5.099,5.31,5.523,5.558,5.558,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BOLTON ROAD,1.311,1.324,1.37,1.436,1.517,1.626,1.865,2.101,2.34,2.578,2.815,3.052,3.306,3.56,3.818,4.077,4.336,4.608,4.885,5.16,5.436,5.721,6.006,6.294,6.583,6.873,7.166,7.46,7.755,8.053,8.09,8.079,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BOTTESFORD,2.99,3.11,3.297,3.545,3.872,4.298,5.16,6.006,6.859,7.722,8.597,9.484,10.451,11.43,12.41,13.398,14.394,15.369,16.338,17.326,18.321,19.364,20.415,21.473,22.538,23.609,24.687,25.771,26.862,27.959,28.202,28.285,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRAMHOPE,0.258,0.262,0.278,0.302,0.33,0.369,0.452,0.536,0.621,0.705,0.789,0.873,0.963,1.053,1.145,1.236,1.329,1.424,1.523,1.62,1.717,1.818,1.919,2.021,2.123,2.226,2.329,2.433,2.537,2.642,2.656,2.652,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRAMLEY,0.846,0.866,0.956,1.087,1.246,1.461,1.915,2.381,2.85,3.319,3.786,4.254,4.755,5.257,5.764,6.275,6.787,7.321,7.866,8.406,8.949,9.508,10.07,10.635,11.203,11.775,12.35,12.928,13.509,14.093,14.167,14.147,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRETT STREET,3.518,3.669,3.851,4.087,4.401,4.807,5.579,6.372,7.171,7.983,8.808,9.646,10.563,11.494,12.424,13.362,14.309,15.228,16.136,17.067,18.005,18.992,19.988,20.99,21.998,23.014,24.036,25.065,26.1,27.142,27.399,27.513,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRIDGES ROAD,5.281,5.419,5.635,5.919,6.295,6.785,7.806,8.779,9.758,10.751,11.756,12.774,13.886,15.011,16.137,17.272,18.416,19.536,20.65,21.785,22.928,24.127,25.335,26.55,27.773,29.004,30.242,31.488,32.741,34.002,34.281,34.372,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.107,0.108,0.11,0.113,0.116,0.121,0.131,0.142,0.152,0.163,0.173,0.184,0.195,0.206,0.217,0.229,0.24,0.252,0.265,0.277,0.289,0.302,0.315,0.327,0.34,0.353,0.366,0.379,0.392,0.406,0.407,0.407,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRODSWORTH,3.904,3.949,4.064,4.225,4.429,4.7,5.281,5.845,6.413,6.984,7.557,8.134,8.758,9.384,10.016,10.651,11.29,11.937,12.59,13.245,13.904,14.589,15.277,15.969,16.666,17.366,18.071,18.779,19.492,20.209,20.329,20.335,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.121,0.121,0.124,0.127,0.131,0.137,0.149,0.161,0.174,0.186,0.198,0.211,0.224,0.237,0.251,0.264,0.278,0.292,0.306,0.321,0.335,0.35,0.365,0.38,0.395,0.41,0.425,0.44,0.456,0.471,0.473,0.472,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BTP,0.588,0.589,0.589,0.589,0.589,0.589,0.589,0.59,0.59,0.591,0.591,0.591,0.592,0.592,0.593,0.593,0.593,0.594,0.594,0.595,0.595,0.595,0.596,0.596,0.597,0.597,0.598,0.598,0.599,0.599,0.599,0.599,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BURLEY STREET,0.196,0.202,0.227,0.265,0.311,0.372,0.5,0.634,0.768,0.903,1.037,1.171,1.315,1.459,1.604,1.751,1.898,2.051,2.208,2.362,2.518,2.679,2.84,3.002,3.165,3.329,3.494,3.66,3.827,3.995,4.016,4.01,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
