Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLIN STREET 2,6.12,6.353,6.268,6.192,6.136,6.082,6.03,5.986,5.946,5.993,5.973,5.996,6.035,6.073,6.124,6.194,6.239,6.318,6.367,6.438,6.493,6.561,6.607,6.667,6.71,6.746,6.837,6.91,6.949,6.975,7.044,7.08,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ELMHIRST LANE 1,5.095,5.073,5.05,5.05,5.081,5.119,5.168,5.226,5.298,5.444,5.555,5.703,5.886,6.079,6.307,6.534,6.728,6.943,7.128,7.299,7.457,7.587,7.703,7.796,7.876,7.947,8.073,8.181,8.253,8.315,8.427,8.492,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ELMHIRST LANE 2,10.291,10.248,10.168,10.159,10.241,10.332,10.438,10.551,10.705,11.02,11.218,11.517,11.851,12.193,12.684,13.116,13.456,13.859,14.194,14.516,14.819,15.067,15.279,15.455,15.599,15.724,16,16.22,16.358,16.467,16.715,16.837,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ELSECAR,8.666,9.64,9.575,9.656,9.836,10.033,10.269,10.517,10.81,11.432,11.806,12.397,12.93,13.47,14.336,15.057,15.598,16.257,16.791,17.313,17.8,18.201,18.534,18.817,19.038,19.224,19.69,20.052,20.261,20.415,20.837,21.025,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ENDIKE LANE,10.962,13.542,13.426,13.4,13.508,13.619,13.765,13.935,14.151,14.852,15.182,15.746,16.224,16.713,17.514,18.187,18.683,19.305,19.796,20.29,20.744,21.13,21.438,21.708,21.913,22.08,22.529,22.873,23.065,23.202,23.609,23.784,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
EPWORTH,7.175,7.581,7.538,7.557,7.656,7.763,7.888,8.016,8.199,8.462,8.674,8.951,9.272,9.604,10.068,10.466,10.796,11.163,11.474,11.757,12.029,12.235,12.424,12.56,12.681,12.78,12.993,13.163,13.269,13.352,13.534,13.614,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FARNLEY CRESCENT,13.368,13.258,13.169,13.17,13.36,13.539,13.783,14.055,14.389,15.366,15.862,16.671,17.409,18.172,19.336,20.342,21.091,22.013,22.751,23.456,24.096,24.6,25.002,25.299,25.513,25.673,26.194,26.574,26.754,26.866,27.33,27.475,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FENTON LANE,7.779,7.741,7.693,7.679,7.72,7.773,7.831,7.894,7.982,8.092,8.196,8.325,8.53,8.743,9.017,9.259,9.47,9.699,9.906,10.094,10.278,10.427,10.572,10.687,10.799,10.9,11.053,11.189,11.294,11.385,11.517,11.601,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FERRYBRIDGE A 11KV,21.939,28.319,28.157,28.163,28.479,28.831,29.259,29.736,30.291,31.529,32.274,33.374,34.481,35.621,37.273,38.701,39.825,41.142,42.244,43.286,44.251,45.033,45.707,46.234,46.673,47.041,47.845,48.486,48.881,49.189,49.908,50.248,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FIR TREE LANE,15.962,18.438,18.319,18.33,18.558,18.792,19.104,19.451,19.882,21.054,21.674,22.654,23.537,24.457,25.883,27.083,27.983,29.077,29.975,30.809,31.576,32.162,32.643,32.976,33.227,33.413,33.997,34.42,34.626,34.759,35.278,35.439,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FIRST AVENUE,18.079,17.827,17.57,17.355,17.235,17.105,16.987,16.885,16.805,17.084,17.065,17.211,17.346,17.475,17.82,18.084,18.239,18.489,18.656,18.865,19.059,19.247,19.375,19.525,19.627,19.71,20,20.212,20.321,20.384,20.642,20.737,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FIRTH BROWN,10.994,11.747,11.649,11.569,11.525,11.481,11.433,11.39,11.366,11.39,11.379,11.404,11.505,11.607,11.777,11.919,12.038,12.18,12.301,12.434,12.57,12.702,12.826,12.956,13.08,13.195,13.375,13.534,13.662,13.77,13.926,14.033,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FISH DAM LANE,10.026,9.955,9.877,9.814,9.777,9.741,9.707,9.682,9.659,9.709,9.704,9.741,9.843,9.946,10.112,10.253,10.373,10.515,10.64,10.779,10.917,11.059,11.192,11.335,11.472,11.604,11.787,11.956,12.1,12.224,12.392,12.521,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FLIXBOROUGH,15.302,17.365,17.214,17.11,17.059,17.008,16.96,16.922,16.909,16.996,17.005,17.102,17.274,17.446,17.762,18.018,18.219,18.47,18.675,18.906,19.134,19.359,19.56,19.776,19.971,20.152,20.459,20.727,20.93,21.096,21.372,21.551,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FOLLY HALL,13.248,13.069,12.885,12.726,12.629,12.535,12.45,12.384,12.332,12.552,12.555,12.689,12.824,12.959,13.22,13.455,13.612,13.846,14.007,14.209,14.388,14.574,14.711,14.87,14.99,15.091,15.35,15.553,15.671,15.747,15.965,16.062,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FOUR LANE ENDS,11.931,12.781,12.605,12.454,12.365,12.272,12.186,12.115,12.06,12.236,12.226,12.324,12.422,12.516,12.702,12.88,12.987,13.166,13.278,13.427,13.555,13.686,13.771,13.876,13.941,13.994,14.187,14.33,14.4,14.439,14.611,14.678,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FOXHILLS,14.553,14.438,14.32,14.204,14.092,13.981,13.867,13.765,13.672,13.599,13.525,13.474,13.555,13.638,13.748,13.849,13.948,14.054,14.159,14.27,14.382,14.502,14.623,14.751,14.881,15.005,15.148,15.292,15.424,15.542,15.669,15.785,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FULLERTON ROAD,10.346,10.945,10.881,10.85,10.888,10.923,10.974,11.039,11.125,11.489,11.644,11.936,12.232,12.538,13.017,13.428,13.738,14.119,14.428,14.733,15.016,15.253,15.448,15.613,15.744,15.855,16.117,16.322,16.447,16.543,16.784,16.897,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FURNESS AVENUE,13.747,14.433,14.266,14.181,14.244,14.305,14.414,14.554,14.758,15.584,15.934,16.584,17.13,17.691,18.63,19.421,19.993,20.722,21.289,21.867,22.396,22.848,23.201,23.514,23.746,23.932,24.469,24.873,25.09,25.231,25.707,25.888,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GAISBY LANE,14.211,14.556,14.376,14.299,14.412,14.546,14.73,14.949,15.224,16.173,16.602,17.358,17.985,18.632,19.556,20.444,21.091,21.944,22.579,23.25,23.829,24.341,24.717,25.06,25.288,25.467,26.041,26.473,26.68,26.817,27.33,27.533,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GIBRALTAR ROAD,15.099,14.911,14.728,14.638,14.665,14.743,14.88,15.056,15.315,15.953,16.351,16.958,17.593,18.258,19.076,19.871,20.501,21.248,21.85,22.421,22.913,23.314,23.64,23.882,24.058,24.189,24.549,24.834,24.968,25.062,25.371,25.488,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GIBSON LANE,15.578,16.703,16.603,16.637,16.808,16.981,17.212,17.465,17.812,18.425,18.866,19.488,20.167,20.877,21.863,22.725,23.415,24.205,24.878,25.498,26.069,26.518,26.911,27.197,27.436,27.63,28.058,28.401,28.606,28.769,29.157,29.34,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GILDERSOME,12.506,12.369,12.24,12.171,12.229,12.284,12.379,12.498,12.66,13.2,13.46,13.907,14.349,14.805,15.494,16.093,16.552,17.104,17.545,17.976,18.37,18.695,18.961,19.176,19.343,19.475,19.823,20.091,20.236,20.334,20.638,20.754,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GLEADLESS VALLEY,9.301,9.227,9.168,9.196,9.41,9.607,9.861,10.139,10.475,11.515,12.005,12.83,13.506,14.201,15.358,16.319,17.018,17.886,18.569,19.239,19.858,20.354,20.741,21.048,21.268,21.438,22,22.405,22.604,22.729,23.233,23.397,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GOOLE,14.84,14.734,14.628,14.633,14.803,15.001,15.249,15.531,15.887,16.804,17.306,18.084,18.813,19.565,20.617,21.578,22.329,23.231,23.958,24.685,25.345,25.92,26.401,26.823,27.166,27.457,28.087,28.6,28.92,29.17,29.732,30.017,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GRAINTHORPE,4.732,4.704,4.668,4.653,4.696,4.753,4.8,4.843,4.924,4.969,5.044,5.11,5.238,5.368,5.532,5.671,5.803,5.94,6.066,6.175,6.294,6.383,6.477,6.55,6.627,6.697,6.806,6.899,6.974,7.036,7.116,7.158,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GREAT COATES,16.34,16.125,15.895,15.712,15.618,15.512,15.42,15.345,15.313,15.516,15.532,15.672,15.839,16.005,16.362,16.635,16.822,17.075,17.266,17.474,17.675,17.851,17.988,18.122,18.225,18.309,18.557,18.741,18.846,18.912,19.129,19.214,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GREENHILL,6.226,6.176,6.132,6.136,6.235,6.324,6.445,6.579,6.75,7.315,7.576,8.022,8.386,8.759,9.376,9.889,10.26,10.734,11.108,11.473,11.812,12.085,12.299,12.47,12.594,12.691,13.003,13.228,13.342,13.415,13.695,13.788,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GREYFRIARS RD,8.839,9.592,9.518,9.455,9.414,9.374,9.337,9.31,9.29,9.371,9.377,9.434,9.535,9.637,9.786,9.929,10.044,10.19,10.31,10.448,10.577,10.712,10.832,10.963,11.082,11.193,11.365,11.52,11.642,11.745,11.899,12.01,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GREYFRIARS ROAD 3/4,8.404,8.334,8.262,8.2,8.161,8.121,8.084,8.057,8.038,8.116,8.12,8.172,8.263,8.354,8.509,8.639,8.744,8.876,8.987,9.11,9.23,9.351,9.46,9.575,9.682,9.782,9.938,10.077,10.187,10.28,10.42,10.517,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GRIMETHORPE,9.849,9.83,9.749,9.763,9.849,9.954,10.089,10.236,10.418,10.767,11,11.354,11.736,12.129,12.705,13.199,13.586,14.038,14.418,14.775,15.106,15.37,15.599,15.776,15.922,16.045,16.318,16.537,16.669,16.774,17.025,17.147,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GROVE STREET,11.977,16.306,16.145,15.998,15.868,15.748,15.637,15.539,15.458,15.429,15.384,15.369,15.445,15.527,15.627,15.729,15.827,15.929,16.007,16.085,16.155,16.216,16.271,16.319,16.363,16.395,16.461,16.519,16.552,16.573,16.619,16.639,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GUARDIAN GLASS,4.097,5.141,5.11,5.083,5.07,5.06,5.047,5.037,5.035,5.037,5.037,5.045,5.089,5.134,5.199,5.254,5.305,5.361,5.414,5.469,5.526,5.582,5.638,5.695,5.753,5.807,5.879,5.947,6.006,6.057,6.118,6.164,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HACKENTHORPE,11.773,15.535,15.446,15.448,15.639,15.779,15.983,16.209,16.509,17.288,17.704,18.349,18.952,19.57,20.533,21.342,21.953,22.686,23.281,23.851,24.381,24.806,25.15,25.415,25.619,25.779,26.24,26.581,26.762,26.882,27.299,27.453,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HALIFAX 33/11KV,28.3,27.93,27.551,27.26,27.091,26.942,26.839,26.774,26.774,27.235,27.356,27.704,28.117,28.543,29.158,29.745,30.185,30.76,31.184,31.643,32.042,32.411,32.695,32.967,33.17,33.33,33.764,34.105,34.286,34.403,34.77,34.924,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HALLAM STREET,6.659,6.608,6.565,6.561,6.645,6.732,6.85,6.984,7.144,7.666,7.913,8.334,8.708,9.09,9.673,10.184,10.567,11.038,11.407,11.776,12.109,12.391,12.616,12.806,12.949,13.063,13.375,13.613,13.74,13.824,14.094,14.195,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HARDEN,4.198,4.142,4.092,4.072,4.109,4.147,4.201,4.264,4.346,4.609,4.733,4.945,5.129,5.318,5.605,5.863,6.053,6.292,6.477,6.665,6.831,6.971,7.078,7.168,7.231,7.28,7.433,7.548,7.604,7.642,7.781,7.833,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HARPSWELL,8.882,8.811,8.741,8.677,8.652,8.63,8.595,8.559,8.542,8.508,8.49,8.47,8.536,8.601,8.693,8.769,8.842,8.922,8.995,9.068,9.149,9.222,9.295,9.367,9.44,9.509,9.611,9.701,9.778,9.846,9.931,9.992,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HARWORTH,9.328,17.088,16.998,16.966,16.975,16.993,17.02,17.051,17.111,17.241,17.312,17.442,17.61,17.779,18.061,18.292,18.477,18.701,18.892,19.093,19.292,19.477,19.648,19.82,19.979,20.125,20.369,20.581,20.743,20.877,21.092,21.231,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAWORTH 1,6.492,6.4,6.301,6.227,6.219,6.212,6.204,6.199,6.213,6.42,6.462,6.601,6.699,6.794,7.035,7.218,7.33,7.498,7.61,7.749,7.881,8.005,8.089,8.187,8.251,8.304,8.501,8.644,8.715,8.757,8.931,8.993,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAWORTH 2,3.324,3.283,3.241,3.232,3.289,3.354,3.428,3.507,3.612,3.897,4.04,4.274,4.466,4.662,4.977,5.248,5.446,5.695,5.887,6.084,6.263,6.415,6.531,6.634,6.706,6.764,6.948,7.084,7.153,7.199,7.362,7.423,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAXEY,5.287,5.276,5.244,5.262,5.345,5.431,5.535,5.643,5.793,6.021,6.199,6.435,6.697,6.967,7.345,7.668,7.933,8.232,8.484,8.716,8.937,9.107,9.261,9.375,9.475,9.557,9.736,9.878,9.966,10.035,10.189,10.258,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAYTON,15.349,15.298,15.186,15.187,15.365,15.561,15.773,15.983,16.327,16.7,17.066,17.476,18.047,18.634,19.428,20.103,20.7,21.333,21.901,22.417,22.946,23.367,23.778,24.107,24.431,24.714,25.194,25.6,25.905,26.154,26.542,26.752,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAZLEHEAD,4.257,4.215,4.169,4.128,4.1,4.073,4.043,4.015,3.995,3.988,3.972,3.968,3.993,4.019,4.067,4.106,4.137,4.175,4.208,4.244,4.281,4.317,4.35,4.385,4.418,4.449,4.501,4.546,4.581,4.61,4.655,4.683,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HEBDEN BRIDGE,3.148,3.117,3.082,3.079,3.135,3.207,3.284,3.363,3.475,3.698,3.836,4.035,4.223,4.418,4.715,4.969,5.163,5.395,5.58,5.759,5.926,6.059,6.165,6.25,6.311,6.359,6.513,6.626,6.682,6.718,6.845,6.884,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HEDLEY CHASE,7.174,7.075,6.973,6.879,6.801,6.723,6.647,6.579,6.521,6.505,6.465,6.449,6.477,6.507,6.56,6.608,6.644,6.693,6.728,6.765,6.799,6.827,6.849,6.867,6.881,6.89,6.926,6.953,6.964,6.968,6.997,7.003,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HEDON ROAD,13.924,13.735,13.544,13.352,13.167,12.981,12.794,12.619,12.451,12.318,12.172,12.051,12.041,12.033,12.045,12.05,12.049,12.057,12.059,12.066,12.072,12.082,12.089,12.1,12.11,12.116,12.138,12.157,12.165,12.164,12.175,12.173,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HEMSWORTH,8.572,8.882,8.803,8.839,8.985,9.154,9.362,9.589,9.851,10.441,10.788,11.331,11.832,12.347,13.12,13.792,14.304,14.922,15.421,15.907,16.35,16.712,17.012,17.256,17.444,17.599,17.99,18.294,18.466,18.594,18.949,19.105,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HESSLE ROAD 1,5.832,5.784,5.74,5.71,5.691,5.679,5.681,5.692,5.722,5.781,5.838,5.917,6.056,6.203,6.366,6.521,6.657,6.797,6.923,7.025,7.117,7.179,7.24,7.268,7.295,7.313,7.344,7.372,7.386,7.399,7.425,7.434,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HESSLE ROAD 2,9.879,9.774,9.673,9.578,9.491,9.402,9.313,9.233,9.165,9.12,9.069,9.037,9.081,9.129,9.189,9.246,9.295,9.35,9.4,9.446,9.49,9.526,9.561,9.589,9.615,9.639,9.675,9.708,9.734,9.759,9.795,9.822,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HIBALDSTOW,9.817,10.881,10.825,10.896,11.127,11.39,11.69,11.997,12.407,12.931,13.391,13.955,14.591,15.25,16.136,16.905,17.545,18.254,18.865,19.412,19.934,20.326,20.689,20.942,21.17,21.355,21.741,22.051,22.245,22.397,22.718,22.856,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HICKLETON,10.025,9.996,9.877,9.824,9.807,9.798,9.793,9.794,9.797,9.932,9.954,10.079,10.208,10.329,10.607,10.82,10.967,11.17,11.321,11.501,11.678,11.85,11.989,12.15,12.28,12.403,12.662,12.873,13.018,13.132,13.376,13.516,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HILLCREST,12.465,12.337,12.23,12.223,12.364,12.557,12.825,13.135,13.517,14.379,14.913,15.689,16.454,17.251,18.266,19.223,19.973,20.86,21.581,22.248,22.83,23.281,23.649,23.895,24.071,24.195,24.581,24.871,24.996,25.079,25.413,25.519,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOLBECK,16.898,17.038,16.801,16.618,16.547,16.479,16.43,16.399,16.388,16.752,16.807,17.031,17.235,17.434,17.811,18.149,18.368,18.703,18.934,19.213,19.46,19.703,19.874,20.066,20.199,20.31,20.644,20.897,21.032,21.117,21.412,21.534,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOLDERNESS,11.372,11.29,11.191,11.21,11.442,11.667,11.934,12.223,12.593,13.464,13.955,14.705,15.372,16.053,17.127,18.028,18.705,19.534,20.203,20.857,21.463,21.962,22.367,22.703,22.96,23.17,23.736,24.166,24.405,24.574,25.081,25.29,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOLME UPON SPALDING MOOR,7.796,8.537,8.47,8.427,8.456,8.485,8.501,8.509,8.558,8.582,8.618,8.65,8.759,8.868,9.04,9.175,9.3,9.436,9.558,9.681,9.82,9.94,10.059,10.174,10.29,10.398,10.574,10.723,10.845,10.945,11.087,11.171,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HONLEY,10.776,10.673,10.569,10.559,10.691,10.83,11.025,11.247,11.541,12.235,12.642,13.258,13.843,14.452,15.31,16.077,16.67,17.377,17.949,18.492,18.98,19.369,19.687,19.922,20.099,20.233,20.617,20.908,21.053,21.152,21.492,21.617,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOPE,4.753,4.73,4.701,4.699,4.754,4.829,4.902,4.972,5.09,5.199,5.325,5.456,5.654,5.861,6.126,6.355,6.561,6.772,6.96,7.121,7.283,7.4,7.516,7.594,7.671,7.733,7.851,7.948,8.011,8.056,8.133,8.153,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HORBURY,10.873,10.796,10.731,10.745,10.947,11.146,11.383,11.646,11.942,12.806,13.232,13.929,14.537,15.155,16.097,16.927,17.548,18.323,18.936,19.555,20.117,20.601,20.989,21.328,21.589,21.809,22.357,22.784,23.031,23.214,23.713,23.938,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOUGHTON MAIN,6.027,6.04,5.968,5.999,6.095,6.222,6.373,6.536,6.727,7.078,7.317,7.682,8.022,8.369,8.896,9.344,9.689,10.103,10.442,10.773,11.078,11.334,11.553,11.742,11.895,12.026,12.313,12.547,12.69,12.803,13.062,13.194,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HULL EAST 33/11KV,14.18,14.073,13.909,13.82,13.83,13.821,13.83,13.849,13.911,14.202,14.298,14.527,14.764,14.996,15.456,15.818,16.083,16.425,16.694,16.996,17.293,17.574,17.808,18.055,18.266,18.455,18.85,19.17,19.391,19.561,19.921,20.119,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HUMBER ROAD,9.052,8.962,8.877,8.787,8.696,8.601,8.502,8.408,8.319,8.234,8.154,8.083,8.092,8.101,8.112,8.123,8.137,8.151,8.165,8.18,8.196,8.213,8.23,8.249,8.268,8.287,8.307,8.327,8.348,8.369,8.391,8.412,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HUNMANBY,6.857,6.842,6.807,6.82,6.863,6.917,6.99,7.072,7.193,7.373,7.531,7.742,8.011,8.295,8.658,8.982,9.258,9.555,9.813,10.042,10.253,10.415,10.568,10.672,10.767,10.843,10.983,11.102,11.178,11.238,11.354,11.41,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ICI FIBRES,8.446,8.411,8.375,8.381,8.444,8.504,8.583,8.676,8.795,9.22,9.415,9.759,10.081,10.411,10.913,11.355,11.69,12.101,12.431,12.764,13.07,13.336,13.556,13.752,13.909,14.044,14.348,14.59,14.739,14.854,15.127,15.26,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
IDLE,14.557,15.975,15.802,15.735,15.904,16.052,16.262,16.505,16.82,17.808,18.277,19.073,19.759,20.467,21.56,22.528,23.238,24.133,24.827,25.526,26.153,26.675,27.074,27.404,27.635,27.813,28.393,28.82,29.029,29.165,29.694,29.89,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ILKLEY,12.791,13.475,13.334,13.304,13.432,13.565,13.739,13.932,14.198,14.897,15.263,15.857,16.389,16.935,17.79,18.524,19.081,19.759,20.289,20.822,21.312,21.722,22.051,22.332,22.546,22.717,23.19,23.548,23.741,23.875,24.286,24.452,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
INGS LANE,6.601,6.905,6.829,6.767,6.736,6.713,6.69,6.672,6.669,6.707,6.712,6.745,6.821,6.897,7.01,7.112,7.196,7.294,7.378,7.462,7.544,7.616,7.681,7.742,7.796,7.845,7.936,8.012,8.066,8.108,8.184,8.227,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
IVESON HOUSE,13.534,13.933,13.832,13.846,14.081,14.325,14.639,14.988,15.406,16.588,17.194,18.171,19.023,19.906,21.275,22.444,23.319,24.389,25.247,26.069,26.819,27.413,27.891,28.249,28.513,28.715,29.335,29.79,30.015,30.163,30.712,30.896,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
JARRATT STREET,18.118,18.536,18.386,18.258,18.176,18.098,18.025,17.973,17.936,18.109,18.124,18.245,18.45,18.658,18.965,19.256,19.49,19.789,20.032,20.312,20.573,20.846,21.085,21.346,21.581,21.802,22.147,22.457,22.698,22.902,23.213,23.432,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
KEDDINGTON ROAD,6.543,6.805,6.977,7.243,7.554,7.816,8.063,8.274,8.588,8.949,9.275,9.661,10.112,10.574,11.235,11.786,12.243,12.766,13.225,13.635,14.055,14.37,14.675,14.906,15.124,15.309,15.683,15.982,16.181,16.333,16.625,16.744,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
KEIGHLEY,15.365,15.179,14.985,14.847,14.805,14.783,14.785,14.815,14.879,15.317,15.476,15.822,16.168,16.524,17.051,17.544,17.922,18.395,18.747,19.131,19.47,19.788,20.039,20.286,20.478,20.636,21.012,21.315,21.491,21.613,21.935,22.083,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
KENMORE ROAD,17.345,18.413,18.281,18.18,18.16,18.131,18.117,18.124,18.156,18.403,18.5,18.71,19.015,19.329,19.771,20.169,20.488,20.868,21.189,21.509,21.807,22.073,22.306,22.515,22.699,22.868,23.162,23.413,23.595,23.748,24.02,24.189,NPgY,Primary,NPg regionalised NG FES - Consumer Transformation,Total peak demand with price driven TouT customer flexibility (MW)
