Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THIRSK,7.207,7.218,7.311,7.44,7.627,7.87,8.348,8.825,9.306,9.795,10.296,10.807,11.37,11.942,12.513,13.087,13.666,14.221,14.766,15.327,15.89,16.482,17.078,17.676,18.277,18.881,19.487,20.095,20.706,21.32,21.936,22.178,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
THORNTON DALE,1.978,1.988,2.088,2.227,2.409,2.649,3.137,3.632,4.131,4.638,5.155,5.683,6.261,6.845,7.434,8.026,8.622,9.214,9.808,10.406,11.007,11.633,12.262,12.894,13.528,14.166,14.806,15.449,16.095,16.744,17.396,17.644,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,2.024,2.036,2.15,2.306,2.521,2.804,3.372,3.942,4.514,5.093,5.681,6.276,6.927,7.586,8.244,8.906,9.572,10.224,10.872,11.53,12.191,12.882,13.578,14.276,14.978,15.682,16.39,17.1,17.813,18.53,19.249,19.51,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TUNSTALL,2.308,2.321,2.451,2.634,2.846,3.134,3.764,4.391,5.021,5.649,6.276,6.9,7.57,8.238,8.914,9.593,10.273,10.983,11.708,12.424,13.143,13.883,14.626,15.371,16.12,16.872,17.627,18.386,19.149,19.914,20.683,20.909,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.827,0.837,0.937,1.076,1.259,1.501,1.99,2.488,2.988,3.491,3.998,4.509,5.063,5.62,6.179,6.741,7.305,7.867,8.429,8.995,9.564,10.158,10.754,11.352,11.954,12.557,13.163,13.772,14.383,14.997,15.613,15.82,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
UNIVERSITY,0.046,0.048,0.068,0.095,0.138,0.193,0.294,0.398,0.502,0.609,0.718,0.83,0.954,1.08,1.204,1.33,1.456,1.573,1.685,1.803,1.922,2.048,2.175,2.302,2.43,2.559,2.687,2.817,2.947,3.077,3.208,3.261,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
URLAY NOOK,5.748,5.757,5.849,5.976,6.136,6.35,6.807,7.256,7.708,8.161,8.615,9.072,9.566,10.062,10.561,11.062,11.565,12.073,12.585,13.098,13.614,14.148,14.685,15.225,15.766,16.31,16.857,17.405,17.956,18.509,19.065,19.245,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
USWORTH,1.141,1.146,1.189,1.249,1.324,1.424,1.643,1.854,2.066,2.279,2.492,2.706,2.937,3.168,3.401,3.635,3.87,4.108,4.349,4.59,4.832,5.083,5.334,5.587,5.841,6.096,6.351,6.609,6.867,7.126,7.386,7.469,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WALKER,0.698,0.707,0.801,0.932,1.089,1.3,1.743,2.197,2.653,3.109,3.565,4.02,4.51,4.999,5.493,5.99,6.487,7.001,7.523,8.041,8.561,9.099,9.637,10.179,10.722,11.268,11.817,12.367,12.921,13.476,14.034,14.203,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WANSBECK,0.012,0.013,0.014,0.017,0.019,0.023,0.031,0.039,0.047,0.055,0.063,0.072,0.081,0.09,0.099,0.108,0.117,0.127,0.137,0.146,0.156,0.166,0.176,0.186,0.196,0.207,0.217,0.227,0.237,0.248,0.258,0.262,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WARDLEY,0.915,0.92,0.972,1.046,1.134,1.253,1.505,1.759,2.015,2.27,2.526,2.782,3.057,3.332,3.61,3.889,4.169,4.456,4.748,5.039,5.33,5.631,5.933,6.237,6.542,6.848,7.156,7.464,7.775,8.086,8.399,8.495,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WARKWORTH,2.037,2.051,2.175,2.346,2.581,2.889,3.511,4.133,4.76,5.398,6.048,6.713,7.442,8.181,8.923,9.669,10.42,11.157,11.889,12.632,13.379,14.16,14.945,15.733,16.525,17.321,18.12,18.922,19.728,20.538,21.351,21.664,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WENSLEYDALE,1.461,1.471,1.558,1.678,1.852,2.079,2.521,2.966,3.414,3.873,4.345,4.83,5.367,5.914,6.461,7.011,7.566,8.097,8.62,9.157,9.696,10.263,10.834,11.407,11.983,12.562,13.142,13.726,14.312,14.9,15.491,15.736,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.372,4.375,4.413,4.466,4.522,4.6,4.776,4.953,5.131,5.309,5.487,5.666,5.858,6.049,6.244,6.441,6.637,6.848,7.067,7.28,7.495,7.713,7.932,8.152,8.373,8.595,8.818,9.043,9.268,9.495,9.722,9.793,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.096,2.101,2.155,2.231,2.325,2.45,2.733,2.998,3.265,3.532,3.8,4.068,4.357,4.647,4.94,5.233,5.527,5.827,6.13,6.432,6.736,7.051,7.366,7.684,8.002,8.322,8.643,8.966,9.29,9.616,9.942,10.046,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WEST WYLAM,4.757,4.771,4.905,5.092,5.332,5.651,6.312,6.973,7.64,8.316,9.002,9.7,10.463,11.233,12.01,12.79,13.574,14.359,15.147,15.939,16.735,17.562,18.394,19.229,20.068,20.91,21.757,22.607,23.461,24.319,25.181,25.498,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WESTERHOPE,1.455,1.463,1.545,1.66,1.789,1.966,2.358,2.748,3.141,3.532,3.92,4.307,4.72,5.131,5.548,5.967,6.386,6.828,7.283,7.729,8.177,8.637,9.098,9.562,10.027,10.494,10.963,11.435,11.909,12.384,12.862,12.998,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WESTOE,1.222,1.231,1.314,1.431,1.573,1.763,2.168,2.575,2.983,3.392,3.801,4.21,4.65,5.09,5.535,5.981,6.429,6.889,7.355,7.818,8.284,8.766,9.249,9.734,10.221,10.71,11.202,11.695,12.191,12.689,13.189,13.343,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITBY T1,0.268,0.271,0.293,0.323,0.365,0.42,0.53,0.64,0.752,0.865,0.98,1.096,1.224,1.353,1.483,1.613,1.743,1.871,1.998,2.128,2.257,2.393,2.53,2.667,2.805,2.943,3.082,3.221,3.361,3.502,3.643,3.696,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITBY T2,0.362,0.364,0.384,0.411,0.449,0.499,0.599,0.699,0.799,0.901,1.005,1.11,1.225,1.341,1.458,1.575,1.693,1.808,1.923,2.039,2.156,2.278,2.401,2.525,2.649,2.774,2.899,3.025,3.151,3.278,3.405,3.452,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.326,0.329,0.358,0.398,0.449,0.516,0.656,0.798,0.94,1.084,1.229,1.375,1.534,1.694,1.856,2.018,2.18,2.344,2.509,2.675,2.841,3.014,3.187,3.361,3.536,3.712,3.888,4.065,4.243,4.422,4.601,4.663,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.483,0.487,0.522,0.57,0.633,0.715,0.886,1.058,1.231,1.406,1.582,1.76,1.954,2.15,2.346,2.544,2.743,2.942,3.141,3.342,3.544,3.754,3.964,4.176,4.389,4.602,4.817,5.032,5.248,5.466,5.684,5.76,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WILLINGTON,1.5,1.509,1.597,1.72,1.86,2.051,2.475,2.896,3.319,3.74,4.159,4.576,5.021,5.465,5.915,6.367,6.819,7.295,7.784,8.264,8.747,9.243,9.739,10.238,10.739,11.243,11.749,12.257,12.767,13.279,13.794,13.941,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,1.234,1.24,1.297,1.377,1.482,1.621,1.903,2.188,2.474,2.763,3.056,3.354,3.678,4.005,4.334,4.664,4.996,5.325,5.654,5.987,6.321,6.669,7.019,7.37,7.723,8.078,8.434,8.791,9.15,9.511,9.873,10.003,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
WYNYARD,26.485,26.486,26.494,26.505,26.521,26.542,26.585,26.626,26.668,26.71,26.753,26.797,26.845,26.893,26.942,26.99,27.039,27.086,27.132,27.179,27.227,27.277,27.327,27.377,27.428,27.479,27.53,27.581,27.633,27.685,27.737,27.756,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
YEDINGHAM,1.045,1.046,1.059,1.076,1.102,1.136,1.201,1.266,1.331,1.398,1.466,1.537,1.616,1.697,1.777,1.857,1.938,2.014,2.088,2.164,2.241,2.322,2.404,2.487,2.569,2.653,2.736,2.82,2.904,2.988,3.073,3.109,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.491,0.495,0.531,0.581,0.64,0.721,0.893,1.067,1.241,1.415,1.589,1.763,1.951,2.138,2.328,2.518,2.708,2.905,3.105,3.304,3.503,3.709,3.916,4.123,4.331,4.541,4.751,4.962,5.174,5.387,5.601,5.666,NPgN,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ABBEY ROAD,0.359,0.37,0.419,0.491,0.578,0.697,0.944,1.2,1.457,1.715,1.973,2.231,2.509,2.788,3.07,3.353,3.637,3.934,4.236,4.535,4.836,5.146,5.458,5.771,6.086,6.402,6.721,7.041,7.362,7.686,7.729,7.72,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
AIREDALE ROAD,0.681,1.078,1.114,1.167,1.231,1.318,1.506,1.696,1.887,2.079,2.27,2.461,2.666,2.871,3.08,3.289,3.499,3.719,3.945,4.168,4.392,4.622,4.853,5.085,5.319,5.554,5.79,6.028,6.267,6.507,6.537,6.528,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALDHAM,1.511,1.54,1.626,1.745,1.896,2.097,2.52,2.937,3.358,3.783,4.211,4.644,5.115,5.588,6.066,6.547,7.03,7.519,8.012,8.506,9.003,9.518,10.037,10.558,11.082,11.609,12.139,12.671,13.206,13.744,13.839,13.85,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.218,0.22,0.24,0.268,0.303,0.35,0.448,0.552,0.656,0.759,0.863,0.966,1.076,1.186,1.297,1.409,1.522,1.64,1.762,1.881,2.002,2.125,2.25,2.374,2.5,2.626,2.753,2.88,3.009,3.138,3.152,3.145,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.36,0.37,0.416,0.482,0.563,0.672,0.901,1.137,1.375,1.613,1.851,2.09,2.347,2.604,2.864,3.126,3.388,3.662,3.941,4.218,4.496,4.782,5.07,5.359,5.65,5.942,6.236,6.532,6.829,7.128,7.167,7.159,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.283,0.29,0.325,0.374,0.435,0.516,0.687,0.864,1.042,1.219,1.398,1.576,1.768,1.96,2.154,2.35,2.546,2.751,2.96,3.166,3.374,3.588,3.803,4.019,4.236,4.455,4.674,4.895,5.117,5.341,5.37,5.364,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.789,0.82,0.915,1.047,1.217,1.441,1.895,2.36,2.828,3.3,3.777,4.258,4.78,5.307,5.837,6.37,6.906,7.445,7.987,8.532,9.08,9.65,10.223,10.799,11.378,11.96,12.545,13.133,13.725,14.319,14.422,14.435,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.253,0.258,0.282,0.315,0.356,0.411,0.525,0.644,0.765,0.885,1.006,1.127,1.257,1.387,1.519,1.651,1.784,1.923,2.064,2.204,2.345,2.49,2.636,2.782,2.929,3.077,3.226,3.376,3.526,3.678,3.698,3.694,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ARMTHORPE,7.435,7.465,7.538,7.64,7.769,7.94,8.319,8.675,9.034,9.397,9.763,10.134,10.538,10.944,11.354,11.767,12.182,12.601,13.025,13.449,13.876,14.318,14.764,15.211,15.661,16.113,16.568,17.025,17.485,17.947,18.031,18.042,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.042,0.044,0.057,0.075,0.097,0.126,0.188,0.253,0.318,0.383,0.449,0.514,0.584,0.654,0.725,0.796,0.868,0.943,1.021,1.097,1.173,1.252,1.331,1.41,1.49,1.57,1.651,1.732,1.814,1.896,1.906,1.903,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
ASKERN,7.394,8.139,8.203,8.291,8.403,8.551,8.873,9.181,9.491,9.805,10.121,10.442,10.791,11.142,11.497,11.854,12.213,12.575,12.94,13.307,13.675,14.058,14.443,14.829,15.218,15.609,16.002,16.397,16.794,17.193,17.266,17.277,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
AUDBY LANE,0.961,1.02,1.098,1.2,1.339,1.519,1.868,2.216,2.567,2.926,3.293,3.668,4.082,4.503,4.923,5.345,5.772,6.179,6.578,6.989,7.403,7.839,8.278,8.72,9.164,9.61,10.059,10.509,10.962,11.417,11.527,11.573,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
AUSTERFIELD,0.314,0.319,0.328,0.338,0.353,0.373,0.413,0.449,0.486,0.523,0.562,0.602,0.647,0.693,0.738,0.784,0.831,0.874,0.916,0.96,1.004,1.051,1.098,1.145,1.193,1.241,1.289,1.337,1.386,1.435,1.449,1.456,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.522,0.551,0.601,0.675,0.763,0.883,1.139,1.4,1.664,1.928,2.192,2.459,2.745,3.032,3.323,3.617,3.911,4.22,4.537,4.85,5.165,5.488,5.812,6.138,6.466,6.796,7.127,7.461,7.796,8.133,8.181,8.175,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BALBY,0.603,0.613,0.64,0.676,0.723,0.785,0.918,1.046,1.176,1.306,1.438,1.572,1.717,1.863,2.011,2.159,2.308,2.459,2.612,2.764,2.918,3.077,3.237,3.398,3.56,3.723,3.887,4.051,4.217,4.383,4.413,4.417,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BALME STREET,0.183,0.191,0.227,0.279,0.343,0.429,0.607,0.795,0.984,1.173,1.362,1.551,1.754,1.957,2.163,2.37,2.577,2.795,3.018,3.239,3.46,3.688,3.916,4.146,4.377,4.61,4.843,5.078,5.314,5.552,5.582,5.573,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARNBURGH,9.596,9.619,9.687,9.782,9.902,10.061,10.407,10.738,11.072,11.409,11.749,12.093,12.466,12.843,13.222,13.604,13.987,14.376,14.767,15.16,15.554,15.964,16.375,16.789,17.206,17.624,18.045,18.468,18.893,19.32,19.396,19.404,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.225,0.243,0.255,0.271,0.29,0.316,0.371,0.425,0.479,0.535,0.591,0.649,0.713,0.778,0.844,0.91,0.976,1.045,1.114,1.184,1.253,1.325,1.397,1.47,1.543,1.616,1.69,1.764,1.839,1.914,1.932,1.939,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARNSLEY,0.701,0.722,0.785,0.873,0.984,1.131,1.43,1.737,2.046,2.358,2.673,2.991,3.336,3.684,4.035,4.388,4.743,5.102,5.464,5.827,6.192,6.571,6.952,7.334,7.719,8.106,8.495,8.886,9.28,9.675,9.744,9.754,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.162,0.17,0.205,0.257,0.319,0.403,0.58,0.765,0.951,1.137,1.323,1.508,1.708,1.906,2.109,2.312,2.515,2.729,2.949,3.166,3.383,3.607,3.832,4.057,4.284,4.513,4.742,4.973,5.205,5.439,5.467,5.458,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARROW,2.251,2.288,2.347,2.424,2.526,2.659,2.939,3.201,3.466,3.737,4.015,4.3,4.614,4.934,5.255,5.578,5.904,6.223,6.539,6.862,7.186,7.525,7.867,8.21,8.555,8.902,9.251,9.602,9.955,10.309,10.397,10.433,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARUGH 66/11KV,11.842,11.909,12.008,12.145,12.319,12.551,13.041,13.522,14.008,14.497,14.991,15.49,16.033,16.579,17.13,17.684,18.241,18.805,19.373,19.943,20.516,21.111,21.709,22.31,22.914,23.522,24.132,24.746,25.364,25.984,26.093,26.106,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BARWICK,0.988,1.003,1.068,1.163,1.278,1.434,1.77,2.107,2.446,2.785,3.125,3.466,3.832,4.198,4.57,4.943,5.318,5.708,6.106,6.501,6.897,7.306,7.716,8.128,8.543,8.96,9.379,9.801,10.225,10.651,10.708,10.695,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BASLOW ROAD,0.968,0.98,1.034,1.113,1.208,1.337,1.623,1.906,2.19,2.474,2.758,3.042,3.347,3.651,3.96,4.271,4.582,4.91,5.245,5.576,5.909,6.251,6.594,6.94,7.287,7.636,7.987,8.34,8.695,9.052,9.096,9.081,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BATLEY,1.035,1.059,1.148,1.277,1.434,1.647,2.099,2.56,3.024,3.489,3.954,4.421,4.923,5.424,5.934,6.446,6.96,7.496,8.045,8.587,9.133,9.694,10.258,10.825,11.395,11.968,12.544,13.124,13.706,14.292,14.371,14.355,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BEAL,1.407,1.941,1.986,2.044,2.121,2.222,2.421,2.616,2.813,3.016,3.224,3.439,3.676,3.918,4.161,4.406,4.652,4.892,5.128,5.37,5.613,5.868,6.125,6.383,6.643,6.904,7.166,7.43,7.695,7.962,8.033,8.067,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.199,0.22,0.239,0.268,0.302,0.349,0.446,0.546,0.648,0.749,0.851,0.953,1.062,1.172,1.283,1.394,1.506,1.623,1.742,1.86,1.978,2.1,2.223,2.346,2.47,2.595,2.72,2.846,2.973,3.1,3.117,3.114,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.626,0.665,0.711,0.778,0.86,0.97,1.203,1.441,1.681,1.921,2.162,2.403,2.662,2.921,3.184,3.449,3.714,3.99,4.272,4.551,4.831,5.121,5.411,5.703,5.996,6.291,6.588,6.887,7.186,7.488,7.528,7.52,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BEIGHTON,2.424,2.448,2.539,2.669,2.83,3.046,3.523,3.98,4.44,4.902,5.366,5.833,6.339,6.846,7.359,7.874,8.392,8.922,9.459,9.995,10.534,11.092,11.652,12.215,12.781,13.351,13.923,14.499,15.077,15.659,15.749,15.744,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.381,0.4,0.486,0.613,0.767,0.975,1.408,1.864,2.322,2.78,3.238,3.695,4.186,4.676,5.174,5.674,6.176,6.704,7.245,7.778,8.314,8.866,9.419,9.975,10.534,11.097,11.662,12.231,12.803,13.377,13.448,13.426,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.213,1.258,1.376,1.539,1.746,2.021,2.582,3.153,3.729,4.31,4.898,5.492,6.139,6.79,7.448,8.109,8.774,9.447,10.125,10.805,11.489,12.199,12.913,13.63,14.351,15.076,15.805,16.538,17.275,18.016,18.15,18.172,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BELMONT COVERT,0.153,0.161,0.171,0.18,0.198,0.219,0.25,0.28,0.31,0.343,0.379,0.418,0.464,0.512,0.559,0.606,0.654,0.69,0.722,0.759,0.796,0.838,0.88,0.923,0.966,1.009,1.053,1.096,1.14,1.183,1.208,1.228,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.295,0.386,0.401,0.42,0.446,0.479,0.542,0.604,0.667,0.732,0.799,0.869,0.948,1.028,1.108,1.189,1.27,1.348,1.424,1.502,1.581,1.664,1.747,1.832,1.916,2.001,2.087,2.173,2.259,2.346,2.373,2.388,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BENTLEY,1.502,1.539,1.636,1.77,1.94,2.165,2.638,3.107,3.579,4.056,4.538,5.026,5.556,6.09,6.63,7.172,7.718,8.269,8.826,9.384,9.945,10.527,11.113,11.701,12.293,12.887,13.486,14.087,14.691,15.299,15.409,15.426,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BILLET LANE,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.027,0.028,0.028,0.029,0.03,0.03,0.031,0.031,0.032,0.032,0.032,0.033,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BINBROOK,0.427,0.463,0.49,0.517,0.565,0.622,0.708,0.79,0.871,0.961,1.058,1.164,1.289,1.421,1.548,1.676,1.807,1.905,1.989,2.088,2.188,2.301,2.417,2.532,2.649,2.765,2.882,3,3.117,3.236,3.303,3.361,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.704,0.783,0.849,0.945,1.061,1.218,1.553,1.896,2.242,2.587,2.932,3.278,3.65,4.021,4.398,4.777,5.156,5.555,5.962,6.365,6.77,7.186,7.604,8.024,8.446,8.871,9.298,9.728,10.16,10.594,10.65,10.635,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BIRKBY,1.059,1.168,1.237,1.336,1.457,1.62,1.972,2.326,2.683,3.04,3.397,3.756,4.142,4.527,4.919,5.312,5.706,6.119,6.54,6.957,7.376,7.808,8.241,8.676,9.114,9.554,9.997,10.442,10.89,11.34,11.4,11.388,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,3.735,3.741,3.77,3.811,3.861,3.929,4.076,4.224,4.374,4.524,4.673,4.822,4.982,5.142,5.305,5.468,5.631,5.804,5.98,6.154,6.329,6.509,6.69,6.871,7.053,7.237,7.422,7.607,7.794,7.981,8.004,7.996,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.072,0.075,0.088,0.108,0.132,0.164,0.232,0.303,0.374,0.446,0.517,0.588,0.665,0.741,0.819,0.897,0.975,1.057,1.141,1.224,1.308,1.394,1.48,1.566,1.653,1.741,1.829,1.918,2.007,2.096,2.107,2.104,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.671,0.681,0.716,0.764,0.824,0.905,1.078,1.247,1.416,1.586,1.758,1.932,2.121,2.31,2.502,2.694,2.887,3.083,3.28,3.477,3.676,3.882,4.089,4.298,4.507,4.718,4.93,5.143,5.357,5.572,5.609,5.611,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BOLTON ROAD,0.938,1.324,1.37,1.436,1.517,1.626,1.865,2.101,2.339,2.577,2.816,3.055,3.313,3.57,3.832,4.095,4.358,4.634,4.915,5.193,5.473,5.761,6.05,6.341,6.634,6.928,7.223,7.521,7.82,8.12,8.161,8.153,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BOTTESFORD,2.961,3.11,3.297,3.545,3.872,4.298,5.16,6.001,6.851,7.719,8.609,9.524,10.532,11.557,12.587,13.623,14.668,15.691,16.706,17.741,18.781,19.869,20.965,22.066,23.173,24.286,25.405,26.53,27.661,28.798,29.08,29.201,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRAMHOPE,0.258,0.262,0.278,0.302,0.33,0.369,0.452,0.536,0.62,0.705,0.789,0.874,0.965,1.056,1.148,1.241,1.334,1.431,1.53,1.628,1.727,1.828,1.93,2.033,2.136,2.239,2.343,2.448,2.554,2.659,2.674,2.67,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRAMLEY,0.846,0.866,0.956,1.087,1.246,1.461,1.915,2.38,2.849,3.318,3.788,4.258,4.765,5.271,5.784,6.3,6.818,7.357,7.908,8.452,9,9.565,10.132,10.702,11.275,11.851,12.431,13.013,13.599,14.188,14.266,14.25,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRETT STREET,2.75,3.669,3.851,4.087,4.401,4.807,5.579,6.365,7.161,7.979,8.824,9.7,10.672,11.663,12.66,13.664,14.676,15.658,16.629,17.623,18.622,19.668,20.723,21.783,22.849,23.921,24.998,26.081,27.17,28.265,28.574,28.739,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRIDGES ROAD,4.835,5.419,5.635,5.919,6.295,6.785,7.806,8.773,9.75,10.747,11.77,12.821,13.979,15.156,16.34,17.531,18.731,19.906,21.073,22.262,23.457,24.707,25.966,27.231,28.503,29.782,31.068,32.36,33.66,34.966,35.29,35.425,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.082,0.108,0.11,0.113,0.116,0.121,0.131,0.142,0.152,0.163,0.173,0.184,0.195,0.207,0.219,0.23,0.242,0.255,0.267,0.28,0.292,0.305,0.318,0.331,0.345,0.358,0.371,0.384,0.398,0.411,0.413,0.413,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BRODSWORTH,3.902,3.949,4.064,4.225,4.429,4.7,5.281,5.843,6.41,6.983,7.561,8.147,8.784,9.425,10.073,10.724,11.379,12.041,12.71,13.379,14.053,14.752,15.455,16.161,16.871,17.586,18.304,19.025,19.751,20.48,20.613,20.631,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.121,0.121,0.124,0.127,0.131,0.137,0.149,0.161,0.174,0.186,0.198,0.211,0.224,0.238,0.251,0.265,0.279,0.293,0.307,0.322,0.336,0.351,0.366,0.381,0.396,0.412,0.427,0.442,0.458,0.474,0.476,0.475,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BTP,0.249,0.589,0.589,0.589,0.589,0.589,0.589,0.59,0.59,0.591,0.591,0.591,0.592,0.592,0.593,0.593,0.593,0.594,0.594,0.595,0.595,0.596,0.596,0.596,0.597,0.597,0.598,0.598,0.599,0.599,0.599,0.599,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
BURLEY STREET,0.196,0.202,0.227,0.265,0.311,0.372,0.5,0.633,0.768,0.902,1.037,1.172,1.318,1.463,1.61,1.758,1.907,2.061,2.219,2.376,2.533,2.695,2.858,3.021,3.186,3.351,3.517,3.685,3.853,4.022,4.044,4.04,NPgY,Primary,NPg Planning Scenario,Total installed renewable generation capacity (MW)
