Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
UNIVERSITY,59.1,58.7,58.3,59.0,58.7,58.5,58.3,58.2,58.1,58.1,58.1,58.1,58.1,58.4,59.0,59.5,60.0,60.5,61.1,61.6,62.2,62.7,63.3,64.0,64.8,65.5,66.4,67.2,68.1,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
URLAY NOOK,31.1,31.5,32.3,33.2,34.3,35.3,36.4,37.5,38.6,39.8,40.9,41.9,42.9,44.6,46.6,48.3,50.0,51.8,53.5,55.3,57.1,59.0,61.1,63.4,65.9,68.5,71.3,74.2,77.1,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
USWORTH,62.4,62.0,62.0,68.9,69.3,69.7,70.3,71.0,71.7,72.5,73.3,74.1,74.9,76.5,78.6,80.1,81.6,83.1,84.5,86.0,87.4,88.9,90.6,92.4,94.5,96.6,98.9,101.3,103.7,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WALKER,63.3,63.4,64.1,67.3,68.6,70.0,71.6,73.2,74.8,76.5,78.1,79.6,81.0,83.8,87.0,89.6,92.2,94.9,97.6,100.3,103.2,106.4,109.8,113.8,118.1,122.6,127.5,132.6,137.7,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WANSBECK,4.3,4.2,4.2,4.2,4.1,4.1,4.1,4.1,4.1,4.1,4.0,4.0,4.0,4.0,4.0,4.1,4.1,4.1,4.1,4.1,4.1,4.2,4.2,4.2,4.2,4.3,4.3,4.4,4.4,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WARDLEY,53.0,52.7,52.6,52.6,52.7,52.9,53.1,53.4,53.8,54.2,54.6,55.0,55.4,56.4,57.7,58.9,60.1,61.4,62.7,64.1,65.6,67.3,69.2,71.3,73.7,76.3,79.0,81.9,84.7,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WARKWORTH,56.5,56.6,66.5,73.3,74.6,75.8,77.2,78.7,80.2,81.8,83.3,84.7,86.1,88.6,92.3,95.3,98.1,101.0,103.7,106.4,109.2,112.1,115.2,118.7,122.5,126.5,130.7,135.2,139.6,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WENSLEYDALE,48.7,49.3,50.4,51.7,53.3,54.9,56.8,58.7,61.0,63.2,65.5,67.7,70.0,72.9,76.7,80.2,83.6,86.9,90.1,93.1,96.2,99.3,102.6,106.0,109.5,113.2,117.0,121.0,125.0,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WEST HARTFORD,23.8,23.9,24.5,25.2,26.1,27.0,27.9,28.9,29.8,30.8,31.7,32.4,33.1,34.3,35.4,36.2,37.1,38.0,39.0,39.9,40.9,42.0,43.3,44.7,46.3,48.0,49.8,51.7,53.6,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WEST SOUTHWICK,37.1,36.9,37.0,38.7,38.9,39.2,39.5,39.9,40.2,40.6,41.0,41.3,41.7,42.7,44.1,45.2,46.2,47.2,48.3,49.4,50.5,51.8,53.3,54.9,56.7,58.7,60.7,62.9,65.1,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WEST WYLAM,62.7,63.0,64.2,65.5,67.2,68.7,70.3,72.0,73.9,75.9,77.7,79.5,81.2,83.7,86.5,89.0,91.5,93.9,96.4,98.7,101.1,103.7,106.4,109.4,112.7,116.1,119.8,123.6,127.5,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WESTERHOPE,48.8,48.8,49.3,50.9,51.9,53.0,54.1,55.4,56.6,57.9,59.1,60.3,61.3,63.5,65.9,67.9,70.1,72.3,74.6,77.0,79.6,82.4,85.6,89.3,93.3,97.6,102.1,107.0,111.8,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WESTOE,54.3,54.3,55.0,57.5,58.8,60.2,61.8,63.4,65.0,66.7,68.2,69.6,70.9,73.3,76.3,78.6,80.8,83.1,85.3,87.5,89.9,92.4,95.2,98.4,101.9,105.7,109.7,113.9,118.1,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WHITBY T1,25.7,25.6,25.6,25.6,25.6,25.7,25.8,26.0,26.2,26.4,26.6,26.8,27.1,27.7,28.7,29.5,30.3,31.1,31.9,32.7,33.5,34.3,35.2,36.3,37.4,38.5,39.7,41.0,42.3,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WHITBY T2,27.6,27.4,27.4,27.4,27.5,27.6,27.8,28.0,28.4,28.7,29.1,29.5,29.9,30.6,31.9,33.1,34.2,35.3,36.3,37.4,38.4,39.4,40.4,41.5,42.7,43.9,45.2,46.5,47.8,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WHITBY WEST T1,20.1,20.2,20.4,20.8,21.2,21.7,22.2,22.8,23.4,24.1,24.7,25.3,25.9,26.7,27.7,28.5,29.4,30.2,31.0,31.8,32.6,33.4,34.3,35.3,36.4,37.5,38.7,39.9,41.2,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WHITBY WEST T2,21.5,21.5,21.8,22.0,22.5,22.9,23.4,23.9,24.6,25.2,25.8,26.4,27.0,27.9,29.1,30.3,31.4,32.5,33.6,34.7,35.8,37.0,38.3,39.7,41.2,42.8,44.5,46.3,48.0,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WILLINGTON,48.3,48.6,52.5,53.5,54.9,56.2,57.7,59.2,60.7,62.2,63.6,64.9,66.2,68.9,72.4,74.9,77.5,80.1,82.7,85.4,88.2,91.4,94.9,98.9,103.3,108.1,113.1,118.5,123.8,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WORMALD GREEN 132/11KV,37.9,38.1,39.1,40.0,41.1,42.0,43.0,44.1,45.3,46.5,47.6,48.7,49.8,51.3,53.1,54.8,56.4,58.0,59.6,61.1,62.7,64.4,66.2,68.2,70.4,72.6,75.0,77.5,80.0,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WYNYARD,13.4,13.5,25.6,27.9,28.0,28.1,28.3,28.4,28.6,28.8,29.0,29.2,29.4,29.7,29.9,30.2,30.5,30.8,31.0,31.3,31.5,31.8,32.0,32.2,32.5,32.7,32.9,33.2,33.4,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
YEDINGHAM,27.4,27.3,27.5,32.7,33.0,33.3,33.6,34.0,34.4,34.9,35.3,35.7,36.1,36.7,37.7,38.6,39.5,40.5,41.4,42.2,43.1,44.1,45.1,46.2,47.3,48.6,49.9,51.2,52.6,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
YORK UNIVERSITY,50.1,49.8,51.7,51.7,51.7,51.8,51.9,52.1,52.3,52.6,52.8,53.0,53.2,54.0,55.2,56.2,57.3,58.3,59.4,60.5,61.6,62.8,64.2,65.7,67.3,69.1,70.9,72.9,74.8,NPgN,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ABBEY ROAD,41.5,42.2,43.8,45.1,46.0,46.3,46.5,46.8,47.1,47.5,47.8,48.1,48.3,49.0,49.7,50.3,51.1,51.9,52.9,53.8,54.9,56.0,57.3,58.8,60.4,62.2,64.0,66.0,67.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
AIREDALE ROAD,47.5,47.8,47.8,55.3,55.6,56.1,56.6,57.2,58.1,59.0,60.1,61.3,62.5,64.4,66.4,68.4,70.4,72.3,74.1,75.8,77.5,79.1,80.9,82.7,84.7,86.7,88.9,91.1,93.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ALDHAM,53.4,53.8,54.8,55.9,57.3,58.9,60.8,62.9,65.0,67.2,69.3,71.3,73.3,75.8,78.1,80.6,83.1,85.7,88.3,91.1,93.9,96.5,99.3,102.4,105.6,109.0,112.6,116.3,120.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ALFRED GELDER STREET,54.6,75.6,76.7,82.7,82.7,82.8,83.0,83.3,83.7,84.1,84.6,85.1,85.7,86.5,88.3,90.1,91.8,93.4,94.9,96.3,97.7,99.0,100.4,101.7,103.2,104.6,106.1,107.6,109.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ALLERTON HILL T1,26.3,26.9,28.3,29.7,31.3,32.8,34.2,35.7,37.2,38.7,40.1,41.3,42.4,44.1,45.7,47.2,48.7,50.3,51.9,53.5,55.2,57.0,59.1,61.3,63.8,66.5,69.3,72.3,75.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ALLERTON HILL T2,27.2,27.1,27.1,27.2,27.3,27.4,27.5,27.6,27.8,27.9,28.1,28.3,28.4,28.7,28.9,29.2,29.5,29.8,30.1,30.4,30.8,31.1,31.5,31.9,32.4,32.9,33.4,34.0,34.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ALVERTHORPE ROAD,54.4,55.3,57.0,59.0,61.5,64.1,66.8,69.5,72.4,75.2,77.9,80.5,82.9,86.2,88.5,91.3,94.3,97.4,100.5,103.6,106.7,110.2,113.9,118.0,122.3,127.0,131.8,136.9,142.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ARMOURIES DRIVE,32.3,33.7,43.2,43.2,43.2,43.2,43.3,43.3,43.4,43.5,43.6,43.7,43.8,44.0,44.8,45.5,46.2,46.9,47.7,48.4,49.1,49.8,50.6,51.4,52.3,53.2,54.2,55.2,56.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ARMTHORPE,87.1,87.7,89.0,90.7,92.9,95.4,98.1,100.9,103.9,107.0,109.9,112.6,115.3,119.0,123.9,128.5,133.0,137.6,142.3,147.1,152.0,156.8,162.0,167.7,173.7,180.1,186.8,193.9,200.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ARUNDEL STREET,73.1,87.4,88.1,90.5,90.1,89.9,89.7,89.5,89.5,89.4,89.4,89.4,89.4,89.6,90.2,90.9,91.6,92.3,92.9,93.5,94.2,94.8,95.5,96.2,97.0,97.8,98.6,99.5,100.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ASKERN,43.1,47.3,48.0,48.9,50.1,51.5,53.0,54.4,56.0,57.6,59.0,60.4,61.8,63.5,65.2,67.1,69.1,71.0,72.9,74.7,76.6,78.7,80.9,83.3,85.9,88.6,91.5,94.5,97.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
AUDBY LANE,81.2,87.0,89.4,90.8,92.2,93.5,95.0,96.6,98.5,100.4,102.3,104.2,106.1,108.4,111.2,114.1,117.0,119.7,122.2,124.6,126.9,129.3,131.7,134.2,136.7,139.4,142.1,144.9,147.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
AUSTERFIELD,49.8,49.8,61.7,61.9,62.2,62.5,62.9,63.4,63.9,64.4,65.0,65.6,66.2,66.9,67.8,68.8,69.7,70.6,71.5,72.4,73.2,74.1,74.9,75.7,76.6,77.4,78.3,79.2,80.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BAILIFF BRIDGE,34.3,34.4,34.9,35.6,36.6,37.7,38.7,39.8,40.9,42.0,43.0,43.9,44.8,46.2,47.7,49.2,50.9,52.5,54.2,55.8,57.4,59.3,61.4,63.7,66.2,68.9,71.7,74.7,77.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BALBY,46.4,51.7,51.8,54.3,54.6,54.9,55.2,55.5,55.8,56.2,56.6,56.9,57.3,57.9,58.7,59.5,60.3,61.1,62.0,62.8,63.7,64.6,65.6,66.7,67.8,69.0,70.2,71.5,72.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BALME STREET,50.1,49.9,56.3,56.3,56.4,56.7,57.0,57.3,57.7,58.2,58.6,59.1,59.7,60.4,61.8,63.2,64.6,66.0,67.3,68.5,69.7,71.0,72.2,73.5,74.9,76.3,77.8,79.3,80.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BARNBURGH,34.1,34.5,35.5,36.8,38.4,40.3,42.3,44.4,46.5,48.8,50.9,53.0,55.0,57.4,59.2,61.3,63.5,65.7,67.8,69.9,71.9,74.2,76.5,79.1,81.8,84.7,87.7,90.9,94.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BARNOLDSWICK,47.6,47.3,47.1,47.1,47.1,47.2,47.4,47.7,48.1,48.5,48.9,49.4,50.0,50.9,52.5,53.9,55.3,56.7,58.1,59.4,60.8,62.1,63.5,65.0,66.7,68.4,70.2,72.0,73.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BARNSLEY,65.4,69.4,70.0,70.6,71.4,72.4,73.4,74.5,75.6,76.8,77.9,79.1,80.2,82.0,84.3,86.7,89.2,91.7,94.3,96.8,99.5,102.3,105.2,108.4,111.8,115.4,119.1,123.0,126.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BARNSLEY ROAD,27.6,27.5,27.6,27.7,28.1,28.5,28.9,29.3,29.8,30.3,30.7,31.1,31.5,32.0,32.6,33.1,33.6,34.2,34.8,35.3,35.9,36.6,37.3,38.1,39.0,39.9,40.9,42.0,43.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BARROW,68.0,68.8,70.0,71.3,72.8,74.3,75.8,77.3,78.9,80.6,82.2,83.8,85.4,87.7,90.3,93.0,95.7,98.6,101.5,104.3,107.3,110.5,113.9,117.6,121.5,125.7,129.9,134.4,138.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BARUGH 66/11KV,60.6,61.1,62.3,63.8,65.7,67.8,69.9,72.2,74.6,77.1,79.5,81.8,84.2,87.2,89.5,92.2,95.0,97.9,100.7,103.4,106.2,109.2,112.4,115.8,119.5,123.4,127.4,131.7,135.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BARWICK,46.7,57.9,59.3,60.9,62.8,64.7,66.5,68.5,70.5,72.6,74.4,76.2,77.9,80.3,82.9,85.3,87.6,90.1,92.5,94.9,97.3,99.9,102.8,105.9,109.3,112.9,116.7,120.8,124.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BASLOW ROAD,37.0,37.5,38.5,39.5,40.7,41.8,43.1,44.4,45.7,47.1,48.3,49.5,50.5,51.9,52.8,53.7,54.8,55.9,57.1,58.2,59.4,60.7,62.1,63.6,65.3,67.1,69.0,71.1,73.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BATLEY,87.9,90.1,90.0,90.2,90.7,91.4,92.2,93.1,94.3,95.5,96.8,98.1,99.6,101.7,103.8,106.1,108.5,110.9,113.2,115.4,117.6,120.0,122.5,125.2,128.2,131.2,134.4,137.8,141.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BEAL,63.8,66.3,67.4,68.8,70.6,72.6,74.7,76.9,79.3,81.7,84.1,86.5,88.8,91.6,94.2,96.9,99.7,102.4,105.1,107.6,110.1,112.7,115.4,118.2,121.2,124.2,127.4,130.7,134.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BEESTON ROYDS 33/11KV,20.1,33.5,34.8,34.9,35.1,35.2,35.4,35.7,35.9,36.2,36.5,36.8,37.1,37.7,38.6,39.5,40.3,41.2,42.1,42.9,43.8,44.7,45.6,46.6,47.6,48.7,49.8,51.0,52.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BEESTON ROYDS 6/7,78.8,78.4,84.3,96.2,96.4,96.7,97.2,97.8,98.6,99.5,100.5,101.6,102.8,104.6,107.3,110.0,112.5,115.0,117.5,119.8,122.2,124.4,126.8,129.2,131.8,134.6,137.4,140.3,143.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BEIGHTON,67.2,67.1,67.4,67.8,68.5,69.4,70.3,71.5,72.8,74.2,75.7,77.2,78.8,81.0,83.4,85.9,88.3,90.8,93.1,95.3,97.5,99.7,102.0,104.4,107.0,109.6,112.3,115.2,118.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BELLHOUSE ROAD,48.1,48.4,49.3,50.6,52.2,54.1,55.9,57.7,59.7,61.6,63.4,65.1,66.6,69.2,71.7,74.0,76.4,78.9,81.5,84.1,86.9,89.9,93.3,97.1,101.2,105.7,110.4,115.4,120.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BELMONT AVENUE,72.3,72.8,74.2,76.2,78.7,81.7,84.5,87.5,90.7,94.0,97.2,100.2,103.2,107.3,111.8,116.0,120.2,124.4,128.6,132.6,136.7,140.9,145.5,150.6,155.9,161.6,167.6,173.9,180.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BELMONT COVERT,14.5,14.7,14.9,15.2,15.5,15.8,16.1,16.5,16.9,17.2,17.6,17.9,18.3,18.7,19.5,20.3,21.1,21.9,22.6,23.4,24.2,25.0,25.8,26.7,27.5,28.5,29.4,30.4,31.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BELTHORPE LANE,46.7,46.9,47.3,47.8,48.5,49.2,50.0,50.8,51.8,52.8,53.8,54.8,55.8,57.0,58.7,60.3,61.8,63.3,64.8,66.2,67.6,68.9,70.3,71.7,73.1,74.6,76.1,77.6,79.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BENTLEY,40.7,40.9,43.1,44.3,45.9,47.6,49.2,51.0,52.8,54.6,56.3,57.9,59.4,61.6,63.4,65.4,67.5,69.6,71.7,73.7,75.8,78.2,80.9,83.8,86.9,90.3,93.8,97.5,101.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BILLET LANE,42.8,43.4,45.9,46.5,47.1,47.7,48.4,49.1,49.9,50.6,51.4,52.2,53.0,53.9,55.3,56.7,58.1,59.6,61.0,62.5,63.9,65.4,66.8,68.3,69.7,71.2,72.7,74.3,75.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BINBROOK,38.0,38.7,39.9,41.5,43.5,45.6,47.8,49.9,52.2,54.5,56.6,58.6,60.5,62.9,65.0,67.2,69.4,71.6,73.8,75.8,77.9,80.2,82.6,85.2,88.0,91.0,94.0,97.2,100.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BINGLEY 33/11KV,53.7,53.9,56.0,57.2,58.8,60.6,62.3,64.1,66.1,67.9,69.7,71.4,73.0,75.4,77.8,80.2,82.7,85.2,87.6,90.0,92.5,95.2,98.1,101.4,104.9,108.6,112.5,116.7,120.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BIRKBY,49.8,50.0,52.3,53.5,55.0,56.8,58.5,60.3,62.3,64.3,66.1,67.9,69.6,72.0,74.8,77.3,79.8,82.2,84.6,86.9,89.2,91.6,94.2,97.1,100.1,103.4,106.8,110.5,114.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BLACKBURN MEADOWS 33/11KV,55.0,61.0,62.0,61.9,62.0,62.1,62.3,62.5,62.8,63.1,63.5,63.9,64.3,65.1,66.2,67.2,68.3,69.5,70.6,71.7,72.8,74.0,75.3,76.7,78.2,79.8,81.4,83.2,84.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BLUE BOY STREET,46.6,53.0,57.2,57.3,57.6,58.0,58.4,58.8,59.4,59.9,60.4,61.0,61.5,62.2,63.2,64.2,65.1,66.0,66.8,67.6,68.3,69.1,69.9,70.7,71.6,72.5,73.4,74.4,75.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BOC BRINSWORTH,22.4,22.7,24.4,25.1,26.0,27.1,28.1,29.3,30.5,31.8,33.0,34.2,35.4,36.8,37.9,39.0,40.2,41.4,42.5,43.6,44.6,45.7,46.8,48.0,49.2,50.5,51.8,53.2,54.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BOLTON ROAD,47.4,47.7,48.7,50.0,51.6,53.3,55.0,56.8,58.6,60.5,62.2,63.9,65.4,67.8,71.1,73.9,76.7,79.6,82.5,85.4,88.4,91.5,94.8,98.5,102.6,106.8,111.3,116.1,120.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BOTTESFORD,51.4,52.1,53.5,55.4,57.9,60.8,63.5,66.3,69.2,72.0,74.7,77.1,79.4,82.7,86.4,89.7,93.1,96.6,100.2,103.9,107.7,111.6,115.9,120.7,125.8,131.3,137.1,143.3,149.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BRAMHOPE,43.6,43.9,52.4,53.8,55.3,56.7,58.1,59.5,61.0,62.5,63.9,65.1,66.2,67.6,68.5,69.8,71.1,72.5,73.8,75.1,76.4,77.9,79.6,81.5,83.5,85.6,87.9,90.3,92.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BRAMLEY,47.2,71.0,73.6,76.4,79.3,82.1,85.0,88.1,91.3,94.6,97.7,100.6,103.4,107.0,109.8,112.6,115.4,118.4,121.4,124.5,127.6,130.9,134.4,138.3,142.5,146.9,151.7,156.7,161.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BRETT STREET,79.7,80.4,81.8,83.6,85.8,88.4,91.3,94.4,97.7,101.0,104.2,107.3,110.3,114.1,119.4,124.3,128.9,133.4,138.0,142.5,147.1,151.4,156.0,160.9,166.0,171.4,177.0,182.9,188.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BRIDGES ROAD,69.6,70.5,74.7,77.1,80.2,83.8,87.3,90.9,94.6,98.4,101.9,105.2,108.4,112.8,117.6,122.1,126.7,131.4,136.1,140.7,145.6,150.6,156.0,162.0,168.3,175.1,182.2,189.7,197.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BRIGHOUSE 33/11KV,63.5,62.9,68.5,68.2,67.9,67.7,67.6,67.5,67.5,67.6,67.7,67.9,68.1,68.5,69.1,69.7,70.3,71.0,71.5,72.1,72.5,73.0,73.5,73.9,74.4,74.9,75.3,75.8,76.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BRODSWORTH,64.6,65.0,66.3,68.1,70.7,73.7,76.8,80.2,83.8,87.7,91.5,95.3,99.1,104.0,108.4,113.0,117.6,122.0,126.3,130.4,134.3,138.5,142.9,147.6,152.6,157.8,163.3,169.1,174.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BROOKFIELD STREET,42.9,42.5,43.6,43.4,43.2,43.0,42.9,42.9,42.9,43.0,43.0,43.1,43.3,43.5,44.3,45.1,45.9,46.6,47.3,48.0,48.6,49.2,49.8,50.4,51.0,51.6,52.2,52.8,53.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BTP,59.6,65.1,64.6,64.1,63.7,63.4,63.0,62.8,62.5,62.3,62.1,62.0,61.8,61.8,61.9,62.1,62.3,62.5,62.7,62.8,63.0,63.2,63.3,63.5,63.7,63.8,64.0,64.2,64.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BURLEY STREET,63.1,65.4,68.7,68.6,68.5,68.4,68.3,68.3,68.4,68.4,68.5,68.6,68.8,69.1,70.1,71.1,72.1,73.1,74.0,74.9,75.8,76.8,77.7,78.7,79.7,80.9,82.0,83.2,84.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BURMANTOFTS,47.5,47.2,49.3,49.1,49.0,49.0,49.0,49.0,49.1,49.1,49.2,49.3,49.4,49.6,50.1,50.7,51.2,51.7,52.2,52.6,53.1,53.5,54.0,54.5,54.9,55.5,56.0,56.5,57.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BURNLEYVILLE,51.4,51.5,53.3,54.4,56.0,57.8,59.6,61.6,63.8,66.0,68.3,70.5,72.7,75.5,77.7,80.1,82.6,85.0,87.3,89.4,91.5,93.8,96.1,98.7,101.5,104.3,107.3,110.5,113.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BURTON PIDSEA,51.6,52.0,52.8,53.8,55.2,56.7,58.3,60.0,61.7,63.4,65.0,66.6,68.0,69.4,70.6,71.8,73.0,74.0,75.0,75.9,76.7,77.5,78.2,78.9,79.5,80.1,80.8,81.4,82.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BURTON ROAD,80.3,80.4,80.7,81.0,81.4,82.0,82.5,83.2,83.8,84.5,85.3,86.0,86.8,87.6,88.4,89.3,90.3,91.2,92.2,93.2,94.1,95.1,96.1,97.0,98.0,99.0,100.0,101.1,102.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BUSLINGTHORPE GREEN,38.8,39.6,41.5,43.6,45.9,48.1,50.2,52.5,54.8,57.1,59.3,61.3,63.2,65.9,68.9,71.6,74.3,77.0,79.7,82.4,85.1,88.0,91.2,94.7,98.4,102.4,106.7,111.1,115.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
BUTTERWICK,104.4,104.3,104.5,104.8,105.3,105.9,106.6,107.4,108.3,109.3,110.3,111.3,112.5,113.7,115.2,116.8,118.5,120.1,121.6,123.1,124.6,126.0,127.5,128.9,130.4,131.8,133.3,134.8,136.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CAISTOR,63.5,64.4,66.4,68.5,71.0,73.6,76.3,79.1,82.1,85.0,87.7,90.3,92.8,95.7,98.4,101.3,104.2,107.1,109.9,112.6,115.3,118.2,121.2,124.4,127.8,131.3,134.8,138.6,142.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CALDER WHARF,58.5,58.4,58.8,59.6,60.6,61.9,63.4,65.0,66.8,68.6,70.4,72.2,74.0,76.2,77.4,79.3,81.3,83.4,85.3,87.1,88.9,91.0,93.3,95.7,98.3,101.0,103.8,106.8,109.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
CARLTON HILL,55.2,57.9,60.7,61.4,62.1,62.6,63.2,63.8,64.6,65.3,65.9,66.6,67.2,68.3,70.0,71.6,73.1,74.6,76.1,77.5,79.0,80.5,82.1,83.8,85.7,87.6,89.6,91.7,93.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
